ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
26,1220,2014Q3,17.7,45,10.1,10.2,-0.35,-3.3,9.38,0.85,0.06,0.07,0.17,9.1,0.65,0.7,1.15,0.49,1.95,0.36,1.43,0.1,-0.09,11.87
27,1220,2014Q2,17.7,38,10.45,10.2,+0.2,+2,8.08,0.68,0.13,0.05,0.19,8.42,1.64,0.62,1.81,0.65,2.59,0.48,1.9,0.11,+0.07,11.82
28,1220,2014Q1,17.7,49,10.25,10.1,+0.27,+2.7,7.53,0.76,0.27,0.01,0.21,10.1,3.57,0.15,3.16,1.05,4.19,0.77,3.07,0.12,0,12.11
29,1220,2013Q4,17.7,36,9.98,9.9,+0.16,+1.6,9.2,0.32,-0.27,0.01,-0.04,3.43,-2.99,0.09,-2.64,-1.08,-4.31,-0.82,-3.26,-0.02,-0.15,11.98
30,1220,2013Q3,17.7,51,9.82,10.3,-1.03,-9.5,9.63,0.94,0.46,0.04,0.34,9.79,4.77,0.37,4.52,1.95,7.81,1.5,6.02,0.19,-0.15,11.9
31,1220,2013Q2,17.7,28,10.85,10.8,+0.25,+2.4,8.42,0.38,-0.07,0,0.07,4.45,-0.89,0.02,-1.29,-0.48,-1.93,-0.37,-1.47,0.04,-0.13,11.61
32,1220,2013Q1,17.7,47,10.6,10.6,-0.2,-1.9,8.1,0.79,0.26,0.07,0.21,9.76,3.16,0.88,3.95,1.41,5.64,1.07,4.3,0.12,-0.05,12.01
33,1220,2012Q4,17.7,38,10.8,10.5,-0.2,-1.8,8.87,0.66,0.28,-0.02,0.24,7.41,3.11,-0.24,2.47,0.97,3.89,0.74,2.95,0.13,-0.01,12.1
34,1220,2012Q3,17.7,40,11,10.6,+1,+10,10.4,1.23,0.6,0.09,0.6,11.8,5.75,0.84,5.83,2.74,11,2.04,8.15,0.34,+0.24,11.98
35,1220,2012Q2,17.7,36,10,10,-0.5,-4.8,9.99,0.87,0.33,0.02,0.31,8.67,3.31,0.17,3.01,1.39,5.56,1.01,4.03,0.17,-0.14,11.59
36,1220,2012Q1,17.7,38,10.5,10.4,+0.98,+10.3,8.25,0.76,0.3,0.12,0.3,9.22,3.61,1.47,4.53,1.74,6.94,1.17,4.69,0.17,-0.09,11.45
37,1220,2011Q4,17.7,38,9.52,10.1,-0.68,-6.7,10,0.44,0.11,-,0.26,4.38,1.14,-,2.9,1.36,5.43,0.87,3.48,0.14,-0.02,11.29
38,1220,2011Q3,17.7,40,10.2,12.3,-3.1,-23.3,10.1,0.98,0.34,-,0.17,9.74,3.39,-,1.76,0.84,3.37,0.58,2.34,0.1,-0.27,11.18
39,1220,2011Q2,17.7,40,13.3,13.6,-0.35,-2.6,8.82,1.09,0.59,-,0.56,12.3,6.68,-,6.61,2.79,11.1,2.03,8.1,0.31,+0.23,11.12
40,1220,2011Q1,17.7,49,13.65,13.5,-0.4,-2.8,7.69,0.92,0.36,-,0.45,12,4.63,-,5.94,2.23,8.92,1.52,6.08,0.26,+0.24,10.88
41,1220,2010Q4,17.7,38,14.05,13.3,+1.15,+8.9,8.59,0.61,0.07,0.23,0.29,7.11,0.83,2.72,3.34,1.53,6.1,1.03,4.12,0.16,+0.19,10.65
42,1220,2010Q3,17.7,43,12.9,12.6,+3.67,+39.8,9.15,0.99,0.45,0.24,0.65,10.8,4.89,2.59,6.74,3.6,14.4,2.35,9.41,0.37,+0.39,9.01
43,1220,2010Q2,17.7,38,9.23,9.64,-1.02,-10,8.31,0.86,0.33,-0.03,0.14,10.4,3.94,-0.39,2.08,1.03,4.13,0.67,2.68,0.08,+0.11,8.66
44,1220,2010Q1,17.7,30,10.25,9.61,+1.15,+12.6,6.48,0.36,-0.07,0.06,0.04,5.49,-1.13,0.95,-0.11,-0.04,-0.17,-0.03,-0.12,0.02,+0.19,8.59
45,1220,2009Q4,17.7,34,9.1,7.54,+2.06,+29.3,6.71,0.06,-0.19,0.05,-0.05,0.9,-2.89,0.73,-1.86,-0.75,-3,-0.54,-2.18,-0.03,+0.55,8.53
46,1220,2009Q3,17.7,30,7.04,6.77,+0.92,+15,7.3,0.56,-0.15,0.04,-0.03,7.71,-2.03,0.6,-1.21,-0.53,-2.12,-0.38,-1.54,-0.02,+0.26,8.51
47,1220,2009Q2,17.7,32,6.12,6.38,+0.37,+6.4,6.3,0.49,0.11,0.12,-0.05,7.74,1.72,1.85,-0.42,-0.16,-0.63,-0.12,-0.47,-0.03,+0.05,8.5
48,1220,2009Q1,17.7,28,5.75,5.33,+0.56,+10.8,5.97,-0.07,-0.57,0,-0.3,-1.22,-9.52,-0.07,-9.17,-3.24,-13,-2.48,-9.9,-0.17,-0.29,8.48
49,1220,2008Q4,17.7,28,5.19,5.26,+0.04,+0.8,5.47,-1.65,-1.6,-0.15,-1.03,-30.1,-29.3,-2.8,-22.6,-6.97,-27.9,-4.96,-19.8,-0.58,-0.54,8.58
50,1220,2008Q3,17.7,30,5.15,7.09,-3.86,-42.8,6.69,0.66,-0.3,-0.33,-0.5,9.83,-4.45,-4.86,-8.23,-2.93,-11.7,-1.95,-7.78,-0.28,-0.37,9.19
51,1220,2008Q2,17.7,26,9.01,11.4,-2.34,-20.6,7.35,0.03,-0.34,-0.07,-0.18,0.46,-4.66,-0.94,-3.6,-1.36,-5.44,-0.94,-3.74,-0.08,0,9.69
52,1220,2008Q1,17.7,40,11.35,10.7,+1.87,+19.7,7.79,0.6,0.01,0.23,0.21,7.72,0.15,2.93,2.21,0.88,3.53,0.62,2.5,0.12,-,9.82
53,1220,2007Q4,17.7,30,9.48,10.1,-2.97,-23.9,31,2.01,-0.18,-0.08,-0.35,6.49,-0.57,-0.26,-1.16,-1.85,-7.39,-1.3,-5.22,-0.04,-0.1,9.7
54,1220,2007Q3,17.7,12,12.45,12,+1.05,+9.2,6.69,0.56,-0.39,-0.23,-0.5,8.43,-5.82,-3.49,-8.23,-,-,-,-,0.09,-,9.75
55,1220,2007Q2,17.7,32,11.4,9.12,+3.21,+39.2,15.9,1.1,0.02,-0.4,-0.44,6.93,0.12,-2.49,-2.31,-1.89,-7.55,-1.28,-5.11,-0.08,-0.2,9.66
56,1220,2007Q1,-,-,8.19,8.28,-0.59,-6.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1220,2006Q4,17.7,52,8.78,7.82,+1.28,+17.1,-,-,-,-,0.1,-,-,-,-,0.53,2.11,0.37,1.49,0.06,+0.16,9.9
58,1220,2006Q3,-,-,7.5,7.69,-0.2,-2.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1220,2006Q2,17.7,52,7.7,7.3,+1.6,+26.2,-,-,-,-,0.21,-,-,-,-,1.07,4.28,0.77,3.09,0.12,+0.05,9.78
60,1220,2006Q1,-,-,6.1,5.99,+0.22,+3.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1220,2005Q4,17.7,41,5.88,5.73,+0.08,+1.4,-,-,-,-,-0.18,-,-,-,-,-0.95,-3.8,-0.67,-2.7,-0.1,-,9.4
62,1220,2005Q3,-,-,5.8,5.91,-0.2,-3.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1220,2005Q2,17.7,48,6,5.87,0,0,-,-,-,-,0.15,-,-,-,-,0.78,3.11,0.54,2.18,0.07,-,9.58
64,1220,2005Q1,-,-,6,5.92,+0.35,+6.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,1220,2004Q4,-,-,5.65,4.77,+0.85,+17.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
66,1220,2004Q3,-,-,4.8,4.94,-0.35,-6.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,1220,2004Q2,-,-,5.15,6.33,-1.65,-24.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,1220,2004Q1,-,-,6.8,6.47,+2.5,+58.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1220,2003Q4,-,-,4.3,4.27,+0.31,+7.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
70,1220,2003Q3,-,-,3.99,4.28,-0.19,-4.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1220,2003Q2,-,-,4.18,4.43,-0.62,-12.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,1220,2003Q1,-,-,4.8,5.17,-0.01,-0.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,1220,2002Q4,-,-,4.81,4.87,+0.31,+6.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,1220,2002Q3,-,-,4.5,5.32,-1.4,-23.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,1220,2002Q2,-,-,5.9,6.16,-0.1,-1.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,1220,2002Q1,-,-,6,5.86,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,1220,2001Q4,-,-,6,5.81,+1,+20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,1220,2001Q3,-,-,5,5.21,-0.5,-9.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1220,2001Q2,-,-,5.5,5.67,-1,-15.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,1220,2001Q1,-,-,6.5,6.5,+0.25,+4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1220,2000Q4,-,-,6.25,6.74,-0.4,-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,1220,2000Q3,-,-,6.65,8.6,-3.75,-36.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1220,2000Q2,-,-,10.4,11.6,-2.9,-21.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,1220,2000Q1,-,-,13.3,13.9,+1.5,+12.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,1220,1999Q4,-,-,11.8,13.3,-2.3,-16.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,1220,1999Q3,-,-,14.1,12.3,+1.6,+12.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,1220,1999Q2,-,-,12.5,14.2,-1.55,-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,1220,1999Q1,-,-,14.05,13.4,-0.85,-5.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,1220,1998Q4,-,-,14.9,16.7,-1.99,-11.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
90,1220,1998Q3,-,-,16.89,18.1,-3.21,-16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,1220,1998Q2,-,-,20.1,21,-2.2,-9.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,1220,1998Q1,-,-,22.3,21.1,+0.6,+2.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,1220,1997Q4,-,-,21.7,18.6,+1.4,+6.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,1220,1997Q3,-,-,20.3,19.2,-0.09,-0.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,1220,1997Q2,-,-,20.39,22.1,-4.21,-17.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,1220,1997Q1,-,-,24.6,24.5,+4.6,+23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,1220,1996Q4,-,-,20,18.9,+1.7,+9.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
98,1220,1996Q3,-,-,18.3,18.5,-0.3,-1.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,1220,1996Q2,-,-,18.6,20.9,-3.9,-17.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,1220,1996Q1,-,-,22.5,21.2,-0.5,-2.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,1220,1995Q4,-,-,23,20.6,+1.2,+5.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
102,1220,1995Q3,-,-,21.8,19,-0.5,-2.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,1220,1995Q2,-,-,22.3,25.9,-7.7,-25.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,1220,1995Q1,-,-,30,30.7,-1.3,-4.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,1220,1994Q4,-,-,31.3,31.9,-3.8,-10.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
106,1220,1994Q3,-,-,35.1,37.9,-15.9,-31.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,1220,1994Q2,-,-,51,51.1,+5.4,+11.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,1220,1994Q1,-,-,45.6,40.6,+7.6,+20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,1220,1993Q4,-,-,38,37.6,+5.5,+16.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,1220,1993Q3,-,-,32.5,34.3,-4,-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,1220,1993Q2,-,-,36.5,44.7,-10.4,-22.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112,1220,1993Q1,-,-,46.9,42.3,+10.4,+28.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113,1220,1992Q4,-,-,36.5,37.6,+2,+5.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,1220,1992Q3,-,-,34.5,46.5,-27,-43.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,1220,1992Q2,-,-,61.5,62,-1,-1.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116,1220,1992Q1,-,-,62.5,63.5,+5.5,+9.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117,1220,1991Q4,-,-,57,56,+8.9,+18.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
