ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
43,2332,2010Q2,64.8,45,24.55,28,-8.25,-25.2,82.2,25.3,1.37,1.74,2.45,30.8,1.66,2.12,2.89,1.58,6.33,0.87,3.47,0.38,-0.01,22.42
44,2332,2010Q1,64.8,45,32.8,33.4,-0.9,-2.7,79.1,26.8,2.96,0.48,2.55,33.9,3.74,0.61,3.34,1.75,6.99,1.02,4.1,0.39,+0.96,23.1
45,2332,2009Q4,64.8,49,33.7,31.8,+5.2,+18.2,88.5,30.1,5.04,-0.43,3.58,34.1,5.69,-0.49,4.26,2.57,10.3,1.52,6.08,0.55,+0.49,22.8
46,2332,2009Q3,64.8,47,28.5,27.7,+1.8,+6.7,83.3,25.7,1.91,1.62,2.6,30.9,2.29,1.94,3.21,1.9,7.61,1.12,4.49,0.41,-0.4,21.81
47,2332,2009Q2,56.5,43,26.7,26,+2.65,+11,70.3,23.6,1.38,0.48,2.19,33.6,1.97,0.69,3.05,1.56,6.26,0.94,3.77,0.39,-0.21,24.27
48,2332,2009Q1,56.5,30,24.05,20.3,+1.1,+4.8,68.1,16.7,-4.38,1.74,-3.25,24.6,-6.44,2.55,-4.82,-2.39,-9.58,-1.41,-5.65,-0.57,-1.25,24.13
49,2332,2008Q4,56.5,34,22.95,21.9,-4.1,-15.2,74.2,20.5,-2.41,2.24,0.32,27.7,-3.25,3.02,0.44,0.24,0.95,0.13,0.51,0.06,-0.86,24.17
50,2332,2008Q3,56.5,47,27.05,37.2,-13.95,-34,86.3,27.3,4.5,1.72,4.58,31.7,5.22,1.99,5.31,3.32,13.3,1.75,6.98,0.81,-0.36,24.4
51,2332,2008Q2,54.7,47,41,49.2,-9.1,-18.2,85.1,27.7,2.78,1.13,3.4,32.5,3.27,1.33,3.99,2.35,9.41,1.38,5.52,0.6,-0.52,25.06
52,2332,2008Q1,54.7,49,50.1,46.8,-7.2,-12.6,84.9,27.2,3.3,1.01,3.71,32,3.88,1.19,4.36,2.42,9.69,1.44,5.76,0.68,-,27.61
53,2332,2007Q4,54.7,57,57.3,64,-23.8,-29.3,362,124,27,10.9,33.4,34.2,7.44,3.01,9.61,22.5,90.1,12.6,50.3,0.92,-0.31,28.23
54,2332,2007Q3,68.4,47,81.1,78,+3.1,+4,86.3,28.2,5.39,0.83,4.58,32.7,6.24,0.96,5.31,-,-,-,-,1.17,-,24.26
55,2332,2007Q2,66.3,60,78,66.8,+19.9,+34.3,183,63.8,15.6,5.21,19.3,34.8,8.53,2.85,11.3,12.6,50.6,7.49,30,1.12,+0.52,24.38
56,2332,2007Q1,-,-,58.1,48.9,+15.4,+36.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2332,2006Q4,66.3,59,42.7,37.8,+7.7,+22,-,-,-,-,8.2,-,-,-,-,4.62,18.5,2.71,10.8,1.23,+0.64,22.11
58,2332,2006Q3,-,-,35,33.1,-0.3,-0.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2332,2006Q2,60.9,56,35.3,36.6,+1.05,+3.1,-,-,-,-,3.98,-,-,-,-,2.68,10.7,1.4,5.59,0.6,+0.18,20.98
60,2332,2006Q1,-,-,34.25,36.7,-3.35,-8.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2332,2005Q4,60.9,48,37.6,36.7,+3.2,+9.3,-,-,-,-,3.54,-,-,-,-,2.52,10.1,1.47,5.87,0.59,-0.46,20.28
62,2332,2005Q3,-,-,34.4,34.6,-2.9,-7.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2332,2005Q2,54.9,41,37.3,37.7,-1.9,-4.8,-,-,-,-,2.48,-,-,-,-,1.95,7.79,1.02,4.08,0.42,-,20.49
64,2332,2005Q1,-,-,39.2,37.3,+2.2,+5.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2332,2004Q4,54.8,48,37,36.4,-0.3,-0.8,-,-,-,-,5.67,-,-,-,-,4.25,17,2.19,8.76,1.05,+0.31,21.78
66,2332,2004Q3,-,-,37.3,36.6,-2,-5.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2332,2004Q2,-,-,39.3,41.8,-1.7,-4.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,2332,2004Q1,-,-,41,42.8,-4.3,-9.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2332,2003Q4,51.4,52,45.3,38.4,+11.5,+34,-,-,-,-,3.67,-,-,-,-,3.62,14.5,1.55,6.18,0.74,+0.26,19.74
70,2332,2003Q3,-,-,33.8,34.5,+2.3,+7.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2332,2003Q2,-,-,31.5,32,+4,+14.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2332,2003Q1,-,-,27.5,27.9,-1.5,-5.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2332,2002Q4,51.6,56,29,30.8,-6,-17.1,-,-,-,-,2.45,-,-,-,-,2.55,10.2,1.3,5.2,0.48,+0.01,18.6
74,2332,2002Q3,-,-,35,36,-3.2,-8.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2332,2002Q2,-,-,38.2,47.1,-18.3,-32.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2332,2002Q1,-,-,56.5,62.3,-1.5,-2.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2332,2001Q4,44.6,52,58,38.3,+29.7,+105,-,-,-,-,2.07,-,-,-,-,2.23,8.91,1.17,4.68,0.47,-0.22,20.8
78,2332,2001Q3,-,-,28.3,35.6,-16.7,-37.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2332,2001Q2,-,-,45,52.7,-13.5,-23.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2332,2001Q1,-,-,58.5,45,+29.4,+101,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2332,2000Q4,37.9,52,29.1,41.7,-18.4,-38.7,-,-,-,-,2.55,-,-,-,-,3,12,1.72,6.87,0.69,+0.22,22.45
82,2332,2000Q3,-,-,47.5,70.5,-24.5,-34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2332,2000Q2,-,-,72,99.1,-60,-45.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,2332,2000Q1,-,-,132,92.9,+64,+94.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,2332,1999Q4,30.5,52,68,60.9,+11,+19.3,-,-,-,-,1.42,-,-,-,-,2.15,8.61,1.24,4.95,0.47,+0.45,21.61
86,2332,1999Q3,-,-,57,64.5,-20.5,-26.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,2332,1999Q2,-,-,77.5,72,+18.5,+31.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,2332,1999Q1,-,-,59,60,-16.5,-21.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,2332,1998Q4,27.1,56,75.5,73.5,+1.5,+2,-,-,-,-,0.06,-,-,-,-,0.09,0.38,0.06,0.25,0.02,-1.13,22.45
90,2332,1998Q3,-,-,74,82.8,-3.5,-4.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,2332,1998Q2,-,-,77.5,88.2,-7,-8.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,2332,1998Q1,-,-,84.5,77.2,+18.5,+28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,2332,1997Q4,17.8,52,66,66.5,-14.5,-18,-,-,-,-,1.98,-,-,-,-,5.88,23.5,3.46,13.8,1.15,+0.22,18.98
94,2332,1997Q3,-,-,80.5,80.1,+2.5,+3.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,2332,1997Q2,-,-,78,79.3,-7.5,-8.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,2332,1997Q1,-,-,85.5,78.7,+17.5,+25.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,2332,1996Q4,13.5,59,68,57.4,+23.8,+53.8,-,-,-,-,1.25,-,-,-,-,4.93,19.7,3.12,12.5,0.93,+0.1,18.78
98,2332,1996Q3,-,-,44.2,37,+1.8,+4.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,2332,1996Q2,-,-,42.4,45.1,-3.7,-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,2332,1996Q1,-,-,46.1,48.7,-6.9,-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,2332,1995Q4,10.6,48,53,48.2,+3.2,+6.4,-,-,-,-,0.79,-,-,-,-,3.63,14.5,2.44,9.76,0.83,-3.44,20.67
102,2332,1995Q3,-,-,49.8,50.4,-11.7,-19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,2332,1995Q2,-,-,61.5,79.6,-20.5,-25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,2332,1995Q1,-,-,82,79.1,-3.5,-4.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,2332,1994Q4,6.98,70,85.5,89.5,+5.5,+6.9,-,-,-,-,2.98,-,-,-,-,22.5,90,14.4,57.7,4.27,-,19
