ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
57,1468,2006Q4,16,41,13.1,12.8,+0.2,+1.6,-,-,-,-,-0.7,-,-,-,-,-3.63,-14.5,-2.2,-8.81,-0.43,-0.53,12
58,1468,2006Q3,-,-,12.9,12.8,-0.75,-5.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1468,2006Q2,16,48,13.65,13.6,+0.35,+2.6,-,-,-,-,0.03,-,-,-,-,0.15,0.6,0.1,0.39,0.02,+0.1,11.72
60,1468,2006Q1,-,-,13.3,12.9,+0.05,+0.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1468,2005Q4,16,59,13.25,13.2,+0.25,+1.9,-,-,-,-,0.18,-,-,-,-,0.92,3.69,0.6,2.39,0.1,+0.28,11.7
62,1468,2005Q3,-,-,13,12.9,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1468,2005Q2,16,48,13,13.1,0,0,-,-,-,-,-0.13,-,-,-,-,-0.7,-2.81,-0.47,-1.86,-0.08,-,11.37
64,1468,2005Q1,-,-,13,13.2,-0.4,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,1468,2004Q4,16,48,13.4,13.2,+0.05,+0.4,-,-,-,-,-0.28,-,-,-,-,-1.54,-6.16,-1.01,-4.05,-0.18,-0.16,11.53
66,1468,2004Q3,-,-,13.35,13.3,-0.55,-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,1468,2004Q2,-,-,13.9,13.6,-0.45,-3.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,1468,2004Q1,-,-,14.35,13.6,+1.7,+13.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1468,2003Q4,16,41,12.65,13.6,-1.4,-10,-,-,-,-,-0.03,-,-,-,-,-0.14,-0.56,-0.09,-0.37,-0.02,-0.09,12.11
70,1468,2003Q3,-,-,14.05,13.6,+1.3,+10.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1468,2003Q2,-,-,12.75,13.1,-1.6,-11.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,1468,2003Q1,-,-,14.35,14.6,+0.85,+6.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,1468,2002Q4,16,48,13.5,12.8,+0.8,+6.3,-,-,-,-,0.11,-,-,-,-,0.54,2.16,0.38,1.51,0.07,0,12.26
74,1468,2002Q3,-,-,12.7,11.9,+0.75,+6.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,1468,2002Q2,-,-,11.95,12.8,-1.05,-8.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,1468,2002Q1,-,-,13,12.9,+0.8,+6.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,1468,2001Q4,16,56,12.2,10.9,+1.4,+13,-,-,-,-,0.12,-,-,-,-,0.6,2.39,0.44,1.75,0.07,-,12.36
78,1468,2001Q3,-,-,10.8,12,-3.4,-23.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1468,2001Q2,-,-,14.2,15.2,-2,-12.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,1468,2001Q1,-,-,16.2,15.8,+2.05,+14.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1468,2000Q4,-,-,14.15,14.9,-0.5,-3.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,1468,2000Q3,-,-,14.65,21,-8.45,-36.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1468,2000Q2,-,-,23.1,25.2,-2.1,-8.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,1468,2000Q1,-,-,25.2,25.1,+3.4,+15.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,1468,1999Q4,-,-,21.8,20,+2,+10.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,1468,1999Q3,-,-,19.8,23.5,-6.7,-25.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,1468,1999Q2,-,-,26.5,27.8,-2.4,-8.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,1468,1999Q1,-,-,28.9,26.8,+3.9,+15.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
