ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
44,1526,2010Q1,6.29,36,6.47,6.52,-0.13,-2,1.49,0.32,0.09,-0.04,0.05,21.2,6.04,-2.55,3.14,1.17,4.68,0.55,2.22,0.07,+0.21,6.39
45,1526,2009Q4,6.29,34,6.6,5.99,+0.98,+17.4,1.39,0.33,0.11,-0.04,0.05,23.5,7.77,-3.24,3.9,1.38,5.5,0.65,2.6,0.09,+0.08,6.31
46,1526,2009Q3,6.29,28,5.62,5.72,-0.09,-1.6,1.12,0.18,-0.04,-0.02,-0.05,16.6,-3.54,-1.49,-4.42,-1.25,-5,-0.58,-2.34,-0.08,-0.15,6.23
47,1526,2009Q2,6.29,26,5.71,6.06,-0.26,-4.4,1.19,0.17,-0.04,0.01,-0.12,14.1,-3.01,1.1,-9.84,-2.91,-11.6,-1.33,-5.33,-0.19,-0.28,6.31
48,1526,2009Q1,6.29,23,5.97,5.59,+0.89,+17.5,1.35,0.15,-0.07,-0.03,-0.09,11.3,-4.92,-2.42,-6.51,-2.12,-8.5,-0.96,-3.82,-0.14,-0.16,6.51
49,1526,2008Q4,6.29,30,5.08,5.34,-0.27,-5,1.63,0.23,0.05,-0.08,0,14,3.33,-4.96,0.19,0.08,0.3,0.03,0.13,0.01,-0.21,6.64
50,1526,2008Q3,6.29,32,5.35,6.64,-2.45,-31.4,1.69,0.32,0.05,-0.03,0.05,18.7,3.17,-1.81,2.76,1.13,4.52,0.49,1.97,0.07,+0.02,6.63
51,1526,2008Q2,6.29,32,7.8,8.48,+0.89,+12.9,1.43,0.24,0,0.05,0.07,16.5,0.23,3.39,5.01,1.76,7.04,0.79,3.14,0.09,+0.32,6.54
52,1526,2008Q1,6.29,34,6.91,6.32,+0.11,+1.6,1.74,0.27,0.06,-0.04,0.01,15.5,3.29,-2.43,0.84,0.36,1.44,0.16,0.64,0.02,-,6.42
53,1526,2007Q4,6.29,18,6.8,7.57,-3.15,-31.7,5.08,0.81,-0.01,0.02,-0.31,16,-0.16,0.42,-6.11,-7.69,-30.7,-3.38,-13.5,0.22,+0.34,6.42
54,1526,2007Q3,6.29,29,9.95,9.55,+3.45,+53.1,1.69,0.32,0.05,-0.03,0.05,18.7,3.17,-1.81,2.76,-,-,-,-,0.05,-,6.2
55,1526,2007Q2,6.29,23,6.5,5.81,+0.56,+9.4,2.58,0.31,-0.09,-0.18,-0.48,11.8,-3.51,-6.84,-18.6,-12.4,-49.6,-5,-20,-0.23,-0.01,6.15
56,1526,2007Q1,-,-,5.94,4.82,-0.41,-6.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1526,2006Q4,7.9,17,6.35,4.5,+2.9,+84.1,-,-,-,-,-0.07,-,-,-,-,-1.64,-6.56,-0.73,-2.93,-0.12,+0.5,5.51
58,1526,2006Q3,-,-,3.45,3.71,-0.61,-15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1526,2006Q2,5.61,30,4.06,4.04,+0.47,+13.1,-,-,-,-,-0.12,-,-,-,-,-3.26,-13.1,-1.2,-4.81,-0.22,+0.35,6.54
60,1526,2006Q1,-,-,3.59,3.73,+0.37,+11.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1526,2005Q4,5.61,21,3.22,3.23,-0.18,-5.3,-,-,-,-,-0.35,-,-,-,-,-8.64,-34.6,-3.51,-14,-0.62,-0.19,7.21
62,1526,2005Q3,-,-,3.4,4.29,-1.45,-29.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1526,2005Q2,7.88,30,4.85,4.73,-0.75,-13.4,-,-,-,-,-0.45,-,-,-,-,-9.46,-37.9,-4.08,-16.3,-0.57,-,6.01
64,1526,2005Q1,-,-,5.6,7.33,-3.1,-35.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,1526,2004Q4,7.88,26,8.7,10.2,-0.9,-9.4,-,-,-,-,-0.34,-,-,-,-,-6.02,-24.1,-2.83,-11.3,-0.43,-0.53,7.17
66,1526,2004Q3,-,-,9.6,8.35,+1.7,+21.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,1526,2004Q2,-,-,7.9,9.22,-2.95,-27.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,1526,2004Q1,-,-,10.85,12.4,-2.35,-17.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1526,2003Q4,7.88,33,13.2,11.1,+4.4,+50,-,-,-,-,0.08,-,-,-,-,1.24,4.97,0.53,2.14,0.1,-,8.3
70,1526,2003Q3,-,-,8.8,8.5,-0.1,-1.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1526,2003Q2,-,-,8.9,9.35,-1.2,-11.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,1526,2003Q1,-,-,10.1,10.9,-2.55,-20.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,1526,2002Q4,-,-,12.65,12.8,+2.6,+25.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,1526,2002Q3,-,-,10.05,8.61,+0.75,+8.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,1526,2002Q2,-,-,9.3,12.7,-7.1,-43.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,1526,2002Q1,-,-,16.4,14.1,+9.85,+150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,1526,2001Q4,-,-,6.55,5.08,+1.4,+27.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,1526,2001Q3,-,-,5.15,6.08,-2.1,-29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1526,2001Q2,-,-,7.25,7.34,-2.2,-23.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,1526,2001Q1,-,-,9.45,8.75,+2.5,+36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1526,2000Q4,-,-,6.95,6.59,-0.55,-7.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,1526,2000Q3,-,-,7.5,12.7,-11.5,-60.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1526,2000Q2,-,-,19,25.2,-10.5,-35.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,1526,2000Q1,-,-,29.5,33.2,-4.7,-13.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
