ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
43,2349,2010Q2,265,34,8.08,8.37,-0.2,-2.4,51.2,4.8,-0.92,-0.6,-2.73,9.39,-1.79,-1.18,-5.43,-0.8,-3.22,-0.5,-2.01,-0.1,+0.4,11.85
44,2349,2010Q1,265,49,8.28,8.21,-0.52,-5.9,47.6,5.5,0.05,0.75,0.37,11.6,0.09,1.59,0.64,0.09,0.36,0.06,0.22,0.01,+0.33,11.99
45,2349,2009Q4,261,36,8.8,8.17,+0.24,+2.8,67.8,2.95,-6.48,-2.92,-9.24,4.35,-9.55,-4.31,-13.5,-2.74,-11,-1.65,-6.58,-0.4,+0.91,12.17
46,2349,2009Q3,236,32,8.56,8.59,+0.35,+4.3,46.6,4.49,-3.74,-3.75,-7.73,9.63,-8.01,-8.05,-16.7,-2.37,-9.46,-1.4,-5.62,-0.34,+0.12,12.93
47,2349,2009Q2,239,32,8.21,7.68,+2.54,+44.8,51.5,0.08,-7.51,-3.01,-11.5,0.16,-14.6,-5.85,-23,-3.48,-13.9,-2.07,-8.29,-0.5,-0.02,13.31
48,2349,2009Q1,239,30,5.67,4.87,+1.34,+30.9,38.6,1.69,-5.32,-2.12,-7.45,4.38,-13.8,-5.49,-20.4,-2.25,-9.02,-1.34,-5.36,-0.32,+0.1,13.95
49,2349,2008Q4,239,23,4.33,4.36,-0.63,-12.7,46.7,-11.7,-23.9,-10.5,-30.3,-25.1,-51.2,-22.6,-72.5,-9.17,-36.7,-5.48,-21.9,-1.31,-1.29,14.09
50,2349,2008Q3,239,32,4.96,5.68,-0.49,-9,56.1,-0.6,-11.3,0.31,-10.7,-1.07,-20.1,0.56,-20.4,-2.92,-11.7,-1.77,-7.08,-0.46,-0.47,15.52
51,2349,2008Q2,239,28,5.45,7.61,-2.45,-31,46.4,-0.27,-8.47,-1.94,-11.1,-0.58,-18.2,-4.19,-24.8,-2.85,-11.4,-1.74,-6.96,-0.48,-0.46,15.64
52,2349,2008Q1,245,28,7.9,7.48,+0.2,+2.6,47.1,2.69,-4.83,-5.09,-9.74,5.7,-10.2,-10.8,-22,-2.46,-9.86,-1.5,-5.99,-0.42,-,16.27
53,2349,2007Q4,245,34,7.7,8.83,-3.9,-33.6,258,31.5,1.23,-1.56,0.26,12.2,0.48,-0.6,-0.43,-0.26,-1.03,-0.15,-0.62,-0.02,+4.34,17.04
54,2349,2007Q3,244,12,11.6,10.3,+1.82,+18.6,56.1,0.24,-10.5,-0.53,-10.7,0.44,-18.6,-0.95,-20.4,-,-,-,-,0.01,-,17.23
55,2349,2007Q2,240,36,9.78,8.22,+1.94,+24.7,142,15.4,-0.76,-0.6,0.52,10.9,-0.53,-0.42,-1.19,-0.4,-1.59,-0.23,-0.91,-0.02,+0.61,17.52
56,2349,2007Q1,-,-,7.84,8.16,-1.71,-17.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2349,2006Q4,245,48,9.55,8.79,+1.65,+20.9,-,-,-,-,-92.8,-,-,-,-,-22.2,-88.8,-12,-47.9,-4.36,-3.43,17.11
58,2349,2006Q3,-,-,7.9,7.38,-0.18,-2.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2349,2006Q2,229,52,8.08,9.28,-1.91,-19.1,-,-,-,-,-13.5,-,-,-,-,-2.64,-10.6,-1.55,-6.19,-0.63,-0.56,21.72
60,2349,2006Q1,-,-,9.99,10.6,-0.96,-8.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2349,2005Q4,229,48,10.95,10.7,-0.95,-8,-,-,-,-,-19.5,-,-,-,-,-3.6,-14.4,-2.1,-8.38,-0.93,+2.13,22.73
62,2349,2005Q3,-,-,11.9,11.9,-0.1,-0.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2349,2005Q2,229,52,12,10.9,+1.95,+19.4,-,-,-,-,-1.36,-,-,-,-,-0.24,-0.96,-0.14,-0.57,-0.07,-,23.5
64,2349,2005Q1,-,-,10.05,10.9,-1.75,-14.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2349,2004Q4,216,44,11.8,12.2,-1.65,-12.3,-,-,-,-,-63.8,-,-,-,-,-11.8,-47.3,-6.97,-27.9,-3.06,-3.38,24.32
66,2349,2004Q3,-,-,13.45,13.5,-1.55,-10.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2349,2004Q2,-,-,15,18.9,-6.8,-31.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,2349,2004Q1,-,-,21.8,22.7,+0.8,+3.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2349,2003Q4,210,52,21,22.9,-2.1,-9.1,-,-,-,-,6.46,-,-,-,-,1,4,0.59,2.37,0.32,+1.09,28.67
70,2349,2003Q3,-,-,23.1,24.1,-2.1,-8.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2349,2003Q2,-,-,25.2,17,+10.75,+74.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2349,2003Q1,-,-,14.45,16.5,-0.55,-3.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2349,2002Q4,210,48,15,16.8,0,0,-,-,-,-,-15.7,-,-,-,-,-2.7,-10.8,-1.45,-5.78,-0.77,-0.94,27.76
74,2349,2002Q3,-,-,15,19.8,-11.9,-44.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2349,2002Q2,-,-,26.9,33.6,-12.9,-32.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2349,2002Q1,-,-,39.8,38.2,+2.1,+5.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2349,2001Q4,166,56,37.7,32.9,+10,+36.1,-,-,-,-,2.78,-,-,-,-,0.44,1.75,0.25,1.01,0.17,-1.48,38.19
78,2349,2001Q3,-,-,27.7,45.2,-46.8,-62.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2349,2001Q2,-,-,74.5,72,-7.5,-9.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2349,2001Q1,-,-,82,75.6,+34.4,+72.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2349,2000Q4,125,63,47.6,63.7,-49.4,-50.9,-,-,-,-,19.1,-,-,-,-,3.15,12.6,2.08,8.3,1.65,-,48.61
82,2349,2000Q3,-,-,97,117,-26,-21.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2349,2000Q2,-,-,123,242,-157,-56.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,2349,2000Q1,-,-,280,203,+90,+47.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,2349,1999Q4,-,-,190,199,-23,-10.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,2349,1999Q3,-,-,213,205,-98,-31.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,2349,1999Q2,-,-,311,174,+200,+180,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,2349,1999Q1,-,-,111,110,-10,-8.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,2349,1998Q4,-,-,121,111,+19,+18.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
90,2349,1998Q3,-,-,102,126,-52,-33.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,2349,1998Q2,-,-,154,175,-34,-18.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,2349,1998Q1,-,-,188,163,+61,+48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,2349,1997Q4,-,-,127,121,-15.5,-10.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,2349,1997Q3,-,-,142.5,220,-50.5,-26.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,2349,1997Q2,-,-,193,189,+51.5,+36.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,2349,1997Q1,-,-,141.5,95.1,+64.5,+83.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,2349,1996Q4,-,-,77,66.5,+25.5,+49.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
98,2349,1996Q3,-,-,51.5,41.1,+14,+37.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,2349,1996Q2,-,-,37.5,36.3,+5.4,+16.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
