ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
17,2114,2016Q4,6.75,82,77,77.8,-2.2,-2.8,3.96,1.46,1.05,0.25,1.08,36.9,26.6,6.34,27.3,4.95,19.8,4.01,16,1.61,+0.22,33.09
18,2114,2016Q3,6.75,68,79.2,79.6,-2.6,-3.2,4,1.51,1.17,-0.36,0.68,37.7,29.2,-8.9,16.8,3.21,12.8,2.48,9.91,1,-1.17,31.51
19,2114,2016Q2,6.75,73,81.8,79.5,+0.9,+1.1,3.93,1.56,1.2,0.02,0.95,39.8,30.4,0.56,24.1,4.33,17.3,3.58,14.3,1.41,+0.14,30.51
20,2114,2016Q1,6.75,73,80.9,76.8,+8.2,+11.3,3.73,1.45,1.1,-0.15,0.79,38.9,29.4,-3.99,21.1,3.48,13.9,3.06,12.2,1.17,-0.21,34.1
21,2114,2015Q4,6.75,77,72.7,77.6,-3.4,-4.5,4.23,1.55,1.14,0,0.94,36.7,26.8,-0.04,22.1,4.29,17.2,3.75,15,1.39,-0.66,32.93
22,2114,2015Q3,6.75,84,76.1,73,-7,-8.4,4.44,1.53,1.14,0.62,1.46,34.5,25.7,13.9,32.9,7.12,28.5,5.72,22.9,2.17,+0.18,31.41
23,2114,2015Q2,6.75,66,83.1,104,-39.9,-32.4,4.66,1.64,1.24,-0.08,0.86,35.1,26.6,-1.75,18.4,4.09,16.4,3.18,12.7,1.27,-0.6,29.24
24,2114,2015Q1,6.75,70,123,115,+15.5,+14.4,4.99,1.71,1.3,-0.18,0.93,34.3,26,-3.57,18.6,4.27,17.1,3.44,13.8,1.38,-0.38,32.97
25,2114,2014Q4,6.75,77,107.5,110,-6,-5.3,6.01,1.93,1.44,0.23,1.38,32.2,24,3.86,23,6.69,26.8,5.38,21.5,2.05,+0.21,31.59
26,2114,2014Q3,6.75,77,113.5,120,+1.5,+1.3,5.86,2.04,1.61,0.02,1.34,34.7,27.5,0.28,22.9,6.97,27.9,5.3,21.2,1.99,+0.19,29.55
27,2114,2014Q2,6.14,73,112,103,+13.5,+13.7,5.41,1.89,1.51,-0.09,1.15,35,27.9,-1.75,21.3,5.88,23.5,4.54,18.2,1.87,+0.26,30.32
28,2114,2014Q1,6.14,80,98.5,84.5,+16.3,+19.8,4.27,1.41,1.05,0.24,1.08,33.1,24.7,5.73,25.3,5.39,21.6,4.34,17.4,1.76,-0.1,33.45
29,2114,2013Q4,6.14,75,82.2,80.5,+4.4,+5.7,4.56,1.57,1.21,0.12,1.13,34.4,26.6,2.59,24.9,6.01,24,4.6,18.4,1.84,-0.2,31.69
30,2114,2013Q3,6.14,73,77.8,79.2,-3.8,-4.7,4.66,1.61,1.25,-0.02,1.1,34.7,26.9,-0.52,23.7,6.23,24.9,4.48,17.9,1.8,-0.35,29.74
31,2114,2013Q2,6.14,68,81.6,86.4,-8.3,-9.2,4.62,1.57,1.2,0.04,0.99,34,25.9,0.79,21.4,5.42,21.7,4.01,16,1.61,-0.33,27.95
32,2114,2013Q1,6.14,73,89.9,85.2,+4.4,+5.1,4.36,1.48,1.14,0.17,1.14,34.1,26.1,3.8,26.3,6.13,24.5,4.75,19,1.86,+0.5,31.34
33,2114,2012Q4,6.14,73,85.5,81.2,+17.4,+25.6,5.77,1.91,1.47,-0.05,1.25,33.1,25.5,-0.92,21.7,7.18,28.7,5.41,21.7,2.04,+0.74,29.58
34,2114,2012Q3,6.14,70,68.1,65.8,+7.3,+12,5.85,1.91,1.44,0,1.32,32.7,24.6,-0.07,22.5,8.14,32.6,5.64,22.6,2.15,+0.47,27.56
35,2114,2012Q2,6.14,73,60.8,60.2,-1,-1.6,5.93,1.79,1.32,0.09,1.19,30.2,22.2,1.44,20,7.36,29.4,4.96,19.8,1.94,+0.18,25.41
36,2114,2012Q1,6.14,64,61.8,58.9,+8.1,+15.1,4.72,1.38,1.02,-0.11,0.83,29.2,21.7,-2.41,17.7,5.08,20.3,3.7,14.8,1.36,+0.03,27.48
37,2114,2011Q4,6.14,67,53.7,58.3,-4.2,-7.3,4.72,1.19,0.82,-,0.8,25.1,17.5,-,16.9,5.09,20.4,3.72,14.9,1.3,-1.09,26.12
38,2114,2011Q3,6.14,74,57.9,62.7,+1.8,+3.2,4.85,1.34,0.98,-,1.03,27.6,20.3,-,21.2,6.98,27.9,4.76,19.1,1.68,+0.17,24.84
39,2114,2011Q2,6.12,62,56.1,48.9,+18.4,+48.8,5.64,1.52,1.08,-,1.07,27,19.2,-,19,7.35,29.4,4.98,19.9,1.76,+1.42,23.24
40,2114,2011Q1,6.1,67,37.7,34.9,+4.4,+13.2,4.45,1.14,0.77,-,0.81,25.7,17.3,-,18.1,5.57,22.3,3.92,15.7,1.33,+0.84,24.47
41,2114,2010Q4,6.08,73,33.3,31,+3.8,+12.9,5.07,1.36,0.9,0.61,1.36,26.9,17.7,12,26.9,10.2,40.8,6.74,27,2.39,+1.47,23.13
42,2114,2010Q3,6.02,64,29.5,29.2,-3.3,-10.1,5.13,1.33,0.8,0.17,0.85,25.9,15.6,3.4,16.5,7.27,29.1,4.23,16.9,1.51,-,21.12
43,2114,2010Q2,5.02,39,32.8,33.8,-0.2,-0.6,4.04,0.74,0.32,-0.07,0.19,18.2,7.93,-1.69,4.62,1.72,6.89,0.96,3.86,0.34,-,21.04
44,2114,2010Q1,5.02,50,33,32.2,-0.75,-2.2,3.56,0.76,0.37,-0.1,0.25,21.3,10.5,-2.78,6.97,2.26,9.02,1.28,5.14,0.49,-,22.16
45,2114,2009Q4,5.02,70,33.75,29.4,+6.9,+25.7,13.3,3.09,1.73,0.06,1.51,23.2,12.9,0.45,11.3,13.9,55.6,7.75,31,0.92,-,21.67
46,2114,2009Q3,-,-,26.85,27.6,-0.15,-0.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
47,2114,2009Q2,-,-,27,24.3,+4.7,+21.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48,2114,2009Q1,-,-,22.3,20.2,+1.75,+8.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49,2114,2008Q4,-,-,20.55,19.7,-1.25,-5.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
50,2114,2008Q3,-,-,21.8,31.5,-15.5,-41.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
51,2114,2008Q2,4.5,38,37.3,40.9,-5.65,-13.2,4.75,0.87,0.36,0,0.23,18.3,7.62,-0.06,4.89,2.37,9.47,1.18,4.71,0.52,-0.56,20.43
52,2114,2008Q1,4.5,47,42.95,41.3,-1.15,-2.6,3.78,0.79,0.39,-0.11,0.2,20.9,10.3,-2.97,5.36,1.96,7.84,1.07,4.27,0.45,-,23.16
53,2114,2007Q4,4.5,78,44.1,43.3,-1.9,-4.1,-,-,-,-,1.19,-,-,-,-,11.7,46.8,6.31,25.2,2.65,+0.91,22.68
54,2114,2007Q3,-,-,46,46.3,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
55,2114,2007Q2,4.28,66,46,45.7,-2.4,-5,7.78,1.89,0.99,0.16,0.8,24.3,12.7,2.11,10.2,9.29,37.2,4.38,17.5,1.08,-0.23,20.04
56,2114,2007Q1,-,-,48.4,48.2,+3.9,+8.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,2114,2006Q4,4.28,81,44.5,44.9,+0.6,+1.4,-,-,-,-,0.69,-,-,-,-,8.08,32.3,4.56,18.2,1.74,+0.75,20.08
58,2114,2006Q3,-,-,43.9,43.4,+8.9,+25.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2114,2006Q2,3.8,70,-,-,-,-,-,-,-,-,0.5,-,-,-,-,8.71,34.9,4.15,16.6,1.31,-,15
60,2114,2005Q4,3.3,67,-,-,-,-,-,-,-,-,0.31,-,-,-,-,5.76,23,2.86,11.5,0.99,-0.91,16.46
61,2114,2004Q4,2.75,70,-,-,-,-,-,-,-,-,0.55,-,-,-,-,14,56.2,6.03,24.1,1.9,-,14.13
62,2114,2003Q4,2.15,47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.27
