ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
15,2520,2017Q2,50.4,45,20.35,19.1,-1.5,-6.9,24.1,7.34,2.69,0.08,1.02,30.5,11.2,0.34,6.95,1.28,5.13,0.39,1.55,0.21,-0.37,22.63
16,2520,2017Q1,50.4,36,21.85,21.8,+2.3,+11.8,21.6,6.19,1.77,-0.44,0.67,28.7,8.18,-2.03,3.69,0.6,2.4,0.19,0.74,0.14,-0.08,23.54
17,2520,2016Q4,50.4,38,19.55,17.3,+3.8,+24.1,23.8,6.7,1.83,-0.92,0.77,28.1,7.69,-3.86,3.33,0.6,2.41,0.19,0.75,0.16,-1.16,23.42
18,2520,2016Q3,50.4,43,15.75,16.2,-2.1,-11.8,28.8,7.03,3.25,-0.01,2.64,24.4,11.3,-0.02,11.8,2.62,10.5,0.82,3.29,0.54,+0.63,23.24
19,2520,2016Q2,50.4,40,17.85,16.1,+1.6,+9.8,40.7,10.6,6.99,-3.76,2.86,26,17.2,-9.23,6.52,2.04,8.18,0.64,2.57,0.58,+0.89,22.71
20,2520,2016Q1,50.4,38,16.25,15.3,-0.2,-1.2,23.5,6.95,2.94,-0.58,1.09,29.6,12.5,-2.45,5.41,0.97,3.89,0.31,1.22,0.22,-0.02,23.16
21,2520,2015Q4,50.4,49,16.45,16.7,-0.65,-3.8,54,13.2,9.26,-1.41,6.51,24.5,17.2,-2.62,12.8,5.47,21.9,1.63,6.53,1.32,-1.73,22.95
22,2520,2015Q3,50.4,36,17.1,17.7,-4.1,-19.3,20.7,4.99,1,-0.44,-0.44,24.1,4.82,-2.14,0.41,0.07,0.28,0.02,0.08,-0.09,+0.03,21.65
23,2520,2015Q2,50.4,34,21.2,24.9,-7.25,-25.5,14.7,4.79,0.91,-0.33,-1.5,32.7,6.19,-2.27,-8.76,-1,-3.98,-0.3,-1.21,-0.31,-0.81,21.68
24,2520,2015Q1,50.4,40,28.45,28.8,+0.75,+2.7,18.2,5.95,2.03,-0.45,1.16,32.7,11.1,-2.47,7.34,0.99,3.98,0.32,1.26,0.24,-2.14,24.03
25,2520,2014Q4,50.4,64,27.7,26.6,+0.55,+2,58.7,20.2,15.6,0.01,15.1,34.4,26.6,0.02,26.5,12.4,49.4,3.66,14.7,3.05,+1.17,23.8
26,2520,2014Q3,50.4,34,27.15,28.2,-1.35,-4.7,7,3.52,0.07,-0.28,-0.58,50.3,0.99,-3.99,-7.21,-0.43,-1.71,-0.12,-0.49,-0.12,-0.09,20.74
27,2520,2014Q2,50.4,49,28.5,31.1,-3.1,-9.8,16.3,7.81,4.27,-0.37,2.47,47.9,26.2,-2.25,16.7,2.27,9.07,0.67,2.7,0.5,+0.72,20.83
28,2520,2014Q1,50.4,60,31.6,32.5,-2.5,-7.3,49.7,18.2,14.7,-0.64,11.8,36.6,29.6,-1.29,25.3,10.8,43.4,3.14,12.6,2.38,+1.59,21.33
29,2520,2013Q4,50.4,60,34.1,36.8,-2.15,-5.9,47,14.6,10.7,-0.35,9.31,31.1,22.9,-0.74,21.3,9.58,38.3,2.55,10.2,1.88,+1.03,18.95
30,2520,2013Q3,50.4,30,36.25,41.5,-1.75,-4.6,8.53,3.3,0.49,-0.57,-0.14,38.7,5.69,-6.72,-3.17,-0.27,-1.08,-0.07,-0.28,-0.03,+0.09,17.07
31,2520,2013Q2,50.4,30,38,33.4,+10.5,+38.2,7.31,2.84,0,-0.17,-1.08,38.9,-0.04,-2.3,-12.5,-0.89,-3.55,-0.24,-0.96,-0.22,+0.21,17.08
32,2520,2013Q1,50.3,47,27.5,25,+6.3,+29.7,9.98,2.21,-0.51,4.15,3.87,22.1,-5.13,41.6,33.8,3.23,12.9,0.9,3.6,0.79,+0.82,18.3
33,2520,2012Q4,49.9,47,21.2,19.6,+0.45,+2.2,33.2,8.29,5.05,-0.08,4.13,25,15.2,-0.25,14.4,4.77,19.1,1.3,5.18,0.85,+0.2,21.55
34,2520,2012Q3,49.9,30,20.75,19,+2.9,+16.2,12.1,2.57,0.21,-0.39,-0.6,21.2,1.72,-3.22,-3.05,-0.38,-1.52,-0.1,-0.42,-0.12,-0.62,20.51
35,2520,2012Q2,49.8,26,17.85,17.9,-2.55,-12.5,12.4,1.78,-1.03,-0.77,-2.1,14.4,-8.35,-6.21,-19.3,-2.37,-9.48,-0.73,-2.92,-0.43,-0.87,20.29
36,2520,2012Q1,49.3,36,20.4,18.9,+5.9,+40.7,14.2,2.99,0.76,-0.28,-0.12,21.1,5.4,-1.96,1.46,0.19,0.76,0.07,0.27,-0.03,-0.47,20.96
37,2520,2011Q4,49.3,40,14.5,17.1,-5.85,-28.7,43.5,7.1,4.91,-,3.15,16.3,11.3,-,9.14,3.52,14.1,1.32,5.27,0.65,+0.01,20.45
38,2520,2011Q3,49.3,40,20.35,23.4,-4.95,-19.6,23.9,5.54,2.56,-,2.41,23.1,10.7,-,7.53,1.63,6.54,0.59,2.38,0.5,+0.11,19.79
39,2520,2011Q2,49.3,38,25.3,23.9,+4.1,+19.3,43.4,6.93,4.54,-,2.1,16,10.5,-,6.18,2.4,9.6,0.87,3.48,0.44,-0.83,19.29
40,2520,2011Q1,49.3,33,21.2,26.1,-12.1,-36.3,40.9,6.02,3.36,-,2.14,14.7,8.21,-,6.18,2.25,8.98,0.86,3.44,0.44,-0.77,19.86
41,2520,2010Q4,49.2,43,33.3,29.7,+6,+22,35.4,6.05,3.59,0.16,3.06,17.1,10.1,0.46,9.84,3.21,12.9,1.26,5.04,0.64,+0.25,19.37
42,2520,2010Q3,48.9,34,27.3,24.8,+5.45,+24.9,34,4.75,2.4,-0.5,1.9,14,7.05,-1.46,5.63,1.87,7.48,0.71,2.85,0.39,-0.75,18.7
43,2520,2010Q2,48.9,51,21.85,23.6,-2.7,-11,46.2,11.4,8.74,-0.76,6.09,24.7,18.9,-1.65,15.2,7.11,28.4,2.7,10.8,1.27,+0.94,18.31
44,2520,2010Q1,48.9,47,24.55,25.9,-2.45,-9.1,31.1,9,6.84,-0.46,5.83,29,22,-1.48,19.9,6.55,26.2,2.49,9.97,1.21,+0.61,17.93
45,2520,2009Q4,48.9,40,27,26.5,+3.8,+16.4,35.1,6.84,4.1,-0.43,2.51,19.5,11.7,-1.22,9.68,3.76,15,1.43,5.74,0.39,+0.67,16.72
46,2520,2009Q3,48.9,49,23.2,19.8,+4.4,+23.4,27.9,7.61,5.43,-0.14,4.84,27.3,19.5,-0.49,18.7,6.04,24.2,2.55,10.2,1.14,+0.88,16.36
47,2520,2009Q2,48.9,38,18.8,16.2,+9.2,+95.8,19.7,3.09,1.42,0.24,1.57,15.7,7.23,1.24,7.36,1.73,6.93,0.82,3.26,0.33,-0.05,15.19
48,2520,2009Q1,48.9,45,9.6,7.49,+2.34,+32.2,22.9,5.29,3.46,-0.16,2.85,23.1,15.1,-0.7,13.6,3.8,15.2,1.78,7.11,0.6,+0.15,15.41
49,2520,2008Q4,48.9,23,7.26,6.79,-0.23,-3.1,14.4,1.28,-0.61,-0.82,-1.33,8.88,-4.23,-5.7,-10.9,-1.93,-7.72,-0.9,-3.58,-0.28,-0.82,14.77
50,2520,2008Q3,48.9,40,7.49,13.1,-7.16,-48.9,18.7,4.34,2.14,-0.61,1.27,23.2,11.5,-3.24,7.89,1.79,7.16,0.8,3.22,0.26,+0.28,14.94
51,2520,2008Q2,48.9,40,14.65,22.8,-5.45,-27.1,18.4,4.32,2.26,-0.22,1.83,23.4,12.2,-1.19,10.7,2.38,9.54,1.08,4.34,0.38,+0.41,14.69
52,2520,2008Q1,48.9,43,20.1,15.3,+8.6,+74.8,18.1,4.09,2.62,-0.4,2.15,22.5,14.5,-2.18,11.9,2.65,10.6,1.28,5.12,0.45,+0.28,14.87
53,2520,2007Q4,48.9,43,11.5,13.5,-3.35,-22.6,57.7,11.6,4.89,-1.04,3.21,20.1,8.48,-1.8,6.27,4.51,18,2.17,8.7,0.54,+0.42,14.37
54,2520,2007Q3,48.9,41,14.85,15.2,+0.15,+1,18.7,4.34,2.14,-0.61,1.27,23.2,11.5,-3.24,7.89,-,-,-,-,-0.02,-,13.81
55,2520,2007Q2,48.9,36,14.7,15,-0.65,-4.2,20.3,4.66,1.78,-0.96,0.68,22.9,8.78,-4.74,3.74,1.96,7.83,0.94,3.78,-0.03,-0.11,13.83
56,2520,2007Q1,0,67,15.35,15.3,-1.3,-7.8,0,0,0,0,0,-,-,-,-,0,0,0,0,0.17,-,14.39
57,2520,2006Q4,48.9,37,16.65,14.1,+6.98,+72.2,-,-,-,-,0.6,-,-,-,-,0.76,3.02,0.37,1.49,0.12,-0.25,14.23
58,2520,2006Q3,-,-,9.67,9.87,-0.13,-1.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,2520,2006Q2,48.9,44,9.8,8.98,+3.39,+52.9,-,-,-,-,0.37,-,-,-,-,0.47,1.89,0.25,0.98,0.08,+0.16,14.06
60,2520,2006Q1,-,-,6.41,7.42,-1.94,-23.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,2520,2005Q4,48.9,41,8.35,8.18,-0.54,-6.1,-,-,-,-,1.76,-,-,-,-,2.25,8.98,1.09,4.37,0.37,+0.37,13.9
62,2520,2005Q3,-,-,8.89,8.87,+0.33,+3.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,2520,2005Q2,48.9,37,8.56,8.13,-0.13,-1.5,-,-,-,-,-0.4,-,-,-,-,-0.51,-2.06,-0.28,-1.13,-0.08,-,13.25
64,2520,2005Q1,-,-,8.69,10.1,-2.51,-22.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,2520,2004Q4,48.9,48,11.2,10.8,+0.7,+6.7,-,-,-,-,0.34,-,-,-,-,0.45,1.79,0.28,1.11,0,-0.09,13.55
66,2520,2004Q3,-,-,10.5,10.6,-1.9,-15.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,2520,2004Q2,-,-,12.4,11.8,-0.6,-4.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,2520,2004Q1,-,-,13,13.6,+2.95,+29.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,2520,2003Q4,48.9,37,10.05,10.3,-1.25,-11.1,-,-,-,-,0.44,-,-,-,-,0.66,2.65,0.36,1.44,0.09,-,13.56
70,2520,2003Q3,-,-,11.3,10.5,+4.7,+71.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,2520,2003Q2,-,-,6.6,5.1,+1.6,+32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,2520,2003Q1,-,-,5,5.56,+0.03,+0.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,2520,2002Q4,-,-,4.97,4.77,+1.02,+25.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,2520,2002Q3,-,-,3.95,6.36,-3.5,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,2520,2002Q2,-,-,7.45,8.39,+1.05,+16.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,2520,2002Q1,-,-,6.4,5.92,+1.65,+34.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2520,2001Q4,-,-,4.75,4.12,+0.6,+14.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,2520,2001Q3,-,-,4.15,5.06,-2.25,-35.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,2520,2001Q2,-,-,6.4,7.52,-5.1,-44.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,2520,2001Q1,-,-,11.5,10.5,+5.15,+81.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,2520,2000Q4,-,-,6.35,7.74,-4.5,-41.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,2520,2000Q3,-,-,10.85,14.7,-4.05,-27.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2520,2000Q2,-,-,14.9,19.8,-5.1,-25.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,2520,2000Q1,-,-,20,19.3,+5.3,+36.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,2520,1999Q4,-,-,15,17.5,-4.2,-21.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,2520,1999Q3,-,-,19.2,21.3,-3.8,-16.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,2520,1999Q2,-,-,23,27.3,-4,-14.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,2520,1999Q1,-,-,27,26.6,-4,-12.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,2520,1998Q4,-,-,31,32.5,-1.79,-5.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
90,2520,1998Q3,-,-,32.79,39.9,-19.71,-37.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,2520,1998Q2,-,-,52.5,55.8,-9.5,-15.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,2520,1998Q1,-,-,62,61,+2,+3.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,2520,1997Q4,-,-,60,53.3,-11,-15.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,2520,1997Q3,-,-,71,67.8,+2,+2.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,2520,1997Q2,-,-,69,73.8,-10,-12.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,2520,1997Q1,-,-,79,64.5,+28.5,+56.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,2520,1996Q4,-,-,50.5,44.8,+10.1,+25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
98,2520,1996Q3,-,-,40.4,37.8,-0.9,-2.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,2520,1996Q2,-,-,41.3,37.7,+12.4,+42.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,2520,1996Q1,-,-,28.9,26.6,+0.1,+0.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,2520,1995Q4,15.6,41,28.8,26.3,+7.8,+37.1,-,-,-,-,1.08,-,-,-,-,3.56,14.2,1.62,6.48,0.01,-0.01,19.76
102,2520,1995Q3,-,-,21,24.7,-10.7,-33.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,2520,1995Q2,-,-,31.7,35.7,-12.4,-28.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,2520,1995Q1,-,-,44.1,41.1,+0.3,+0.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,2520,1994Q4,12.5,56,43.8,39.3,-1.7,-3.7,-,-,-,-,3.16,-,-,-,-,11.5,45.9,5.18,20.7,0.02,-,21.83
106,2520,1994Q3,-,-,45.5,46.9,-16.5,-26.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,2520,1994Q2,-,-,62,60.2,+9,+17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,2520,1994Q1,-,-,53,68.3,-23,-30.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,2520,1993Q4,-,-,76,68.8,+16.5,+27.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
