ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
23,1536,15Q2,61,61.9,106.5,61.5,99.2,+37,+59.5,72.3,284,4.7,237,3.9,+10.1,+6.99,-1.2,+15.9,35.7,-0.8,8.06,+0.7,1.04,12.9
24,1536,15Q1,55,56,63.9,54.3,62.2,+6.2,+11.1,17.1,138,2.5,81.9,1.5,+14,+1.26,+0.01,+15.2,31.8,-5.24,8.86,-0.61,0.34,3.8
25,1536,14Q4,66,55.8,62.5,49,56,+0.2,+0.36,24.2,267,4,152,2.3,+11.4,+2.3,-0.89,+12.8,26.1,-4.07,14.1,-0.56,0.94,6.7
26,1536,14Q3,64,53.3,60.5,48.1,55.8,+2.8,+5.28,23.4,284,4.4,154,2.4,+4.12,+7.26,-0.33,+11.1,21.8,-1.46,18.2,+1.07,1.51,8.3
27,1536,14Q2,62,53.3,55.8,45.05,53,-0.1,-0.19,20.2,175,2.8,89.4,1.4,+2.92,+0.41,+0.79,+4.12,19.4,-0.96,19.7,-0.42,0.44,2.2
28,1536,14Q1,56,46.25,58.5,43.65,53.1,+7.1,+15.4,32.3,396,7.1,205,3.7,+24.7,+0.25,+1.16,+26.1,19.4,-7.78,20.6,-0.87,0.85,4.1
29,1536,13Q4,65,51.7,58.7,41.2,46,-5.4,-10.5,34,555,8.5,273,4.2,+0.71,-4.16,+0.78,-2.66,9.9,+9.62,28.5,-3.7,1.73,6.1
30,1536,13Q3,64,25.6,51.7,25.3,51.4,+26.15,+104,105,540,8.4,216,3.4,+8.22,+3.47,-0.11,+11.6,8.1,+6.8,18.9,+4.83,5.42,28.7
31,1536,13Q2,61,21.25,28.1,19.5,25.25,+4.15,+19.7,40.8,151,2.5,37,0.61,-0.09,+0.6,+0.25,+0.76,3.6,+2.95,12.1,+0.4,0.59,4.9
32,1536,13Q1,56,17.5,23.65,17.4,21.1,+3.8,+22,36.1,108,1.9,22.8,0.41,+0.67,+0.11,-0.21,+0.56,3.5,+2.75,9.15,+0.16,0.19,2.1
33,1536,12Q4,65,18.15,19.1,15.85,17.3,-0.85,-4.68,17.9,29.1,0.45,5.04,0.08,+0.5,+0.43,-0.03,+0.9,3.1,+0.24,6.4,-0.01,0.03,0.5
34,1536,12Q3,64,16.2,19.75,14.9,18.15,+2.2,+13.8,30.4,60.8,0.95,10.7,0.17,+1.58,0,+0.24,+1.82,2.8,+4.16,6.16,+0.03,0.04,0.6
35,1536,12Q2,63,16.55,16.55,13.95,15.95,-0.6,-3.63,15.7,34,0.54,5.28,0.08,+0.38,0,-0.02,+0.36,2,+2,2,0,0,0.3
36,1536,12Q1,58,10.6,18.3,10.2,16.55,+6.1,+58.4,77.5,62,1.1,9.71,0.17,+0.4,0,+0.02,+0.42,1.8,-0.74,0,0,0,0
37,1536,11Q4,64,12.6,13.2,9.8,10.45,-2.15,-17.1,27,12.9,0.2,1.51,0.02,+0.25,0,+0.01,+0.26,1.6,-1.15,0.74,0,0,0
38,1536,11Q3,65,14.5,14.5,11.25,12.6,-1.85,-12.8,22.5,21.9,0.34,2.83,0.04,+0.02,-0.14,-0.02,-0.15,1.5,-1.03,1.88,0,0,0
39,1536,11Q2,61,16,16.3,13.9,14.45,-1.55,-9.69,15,29.7,0.49,4.52,0.07,+0.14,0,+0.01,+0.15,1.5,-0.48,2.91,0,0,0
40,1536,11Q1,57,15.1,16.9,14.3,16,+0.95,+6.31,17.3,70.6,1.2,11.1,0.2,,,,,1.4,-2.24,3.39,-0.01,0,0
41,1536,10Q4,66,13.9,16.95,13.55,15.05,+1.1,+7.89,24.4,116,1.8,17.8,0.27,,,,,1.8,-6.04,5.62,-0.47,0.01,0.2
42,1536,10Q3,65,12.95,17,12.65,13.95,+0.95,+7.31,33.5,137,2.1,20.6,0.32,-10.9,-0.08,+0.01,-10.9,1.7,+6.73,11.7,+0.2,0.48,4.1
43,1536,10Q2,63,16,17.7,12.45,13,-3,-18.8,32.8,86.9,1.4,13.5,0.21,-0.22,+0.08,-0.01,-0.15,7.1,+2.52,4.94,-0.08,0.28,5.7
44,1536,10Q1,57,13.7,17.2,12.85,16,+2.35,+17.2,31.9,105,1.8,15.7,0.28,-0.1,0,-0.01,-0.11,8.4,-1.98,2.42,-0.18,0.36,14.9
45,1536,09Q4,66,9.28,14,8.91,13.65,+4.23,+44.9,54,154,2.3,18.3,0.28,-0.17,0,0,-0.17,16.1,-12.3,4.4,-1.42,0.55,12.4
46,1536,09Q3,65,8.02,12.15,7.91,9.42,+1.4,+17.5,52.9,249,3.8,24.4,0.38,-10.5,0,-7.32,-17.9,16,+4.38,16.7,-3.1,1.96,11.8
47,1536,09Q2,63,11,14.25,7.91,8.02,-2.78,-25.7,58.7,139,2.2,15.5,0.25,+0.03,0,-2.68,-2.65,11.5,+3.92,12.3,+4.89,5.06,41.2
48,1536,09Q1,57,10.4,11.55,7.71,10.8,+0.6,+5.88,37.6,85.3,1.5,8.29,0.15,+0.02,0,0,+0.02,11.4,-10.3,8.37,-1.91,0.17,2.1
49,1536,08Q4,65,20.5,20.85,9.9,10.2,-10.3,-50.2,53.4,32.8,0.5,4.36,0.07,-0.54,-1.22,-0.1,-1.85,11.4,-0.1,18.7,+2.05,2.08,11.1
50,1536,08Q3,64,32.85,35.1,20.5,20.5,-12.4,-37.7,44.4,23.7,0.37,7.03,0.11,-3.83,-0.62,-0.09,-4.54,11.1,-0.73,18.8,0,0.03,0.2
51,1536,08Q2,63,37.8,38.75,32,32.9,-5,-13.2,17.8,15.3,0.24,5.62,0.09,-1.24,-0.66,+0.02,-1.88,14.2,+0.99,19.5,-0.16,0.03,0.2
52,1536,08Q1,57,39.25,39.8,34.1,37.9,-1.3,-3.32,14.5,8.06,0.14,3.06,0.05,+0.12,-0.26,-0.12,-0.27,15.7,-0.38,18.5,+0.05,0.19,1
53,1536,07Q4,65,44.5,44.5,35,39.2,-5.25,-11.8,21.4,24.6,0.38,9.72,0.15,-4.33,-1.61,-0.26,-6.2,15.6,+5.51,18.9,+0.08,0.14,0.7
54,1536,07Q3,63,47.8,52,41.3,44.45,-3.35,-7.01,22.4,52.5,0.83,24.7,0.39,-0.2,-1.07,-0.98,-2.25,19.3,+2.31,13.4,+0.06,0.06,0.5
55,1536,07Q2,62,47.8,50,45.4,47.8,0,0,9.62,24.9,0.4,11.8,0.19,-1.42,-0.48,+0.43,-1.46,19.7,+1.18,11.1,0,0,0.01
56,1536,07Q1,57,47.4,51,46,47.8,+0.4,+0.84,10.5,20.9,0.37,10.2,0.18,+4,-1.25,-1.87,+0.88,21.7,-0.62,9.88,-0.59,0,0.01
57,1536,06Q4,63,45.2,54.5,44.7,47.4,+2.5,+5.57,21.8,45.9,0.73,22.7,0.36,+0.49,+0.69,+0.55,+1.72,17.7,+2.7,10.5,+0.35,0.6,5.7
58,1536,06Q3,65,46.55,49.35,41,44.9,-1.65,-3.54,17.9,53.4,0.82,24.4,0.38,+2.45,-5.29,-0.01,-2.85,17.2,+1.31,7.8,+0.2,0.25,3.2
59,1536,06Q2,62,40.9,48,40.9,46.55,+5.75,+14.1,17.4,48.9,0.79,22,0.35,+12.6,-1.79,-1.27,+9.49,14.9,-5.31,6.49,+0.04,0.05,0.8
60,1536,06Q1,58,36.6,42.2,36.6,40.8,+4,+10.9,15.2,39.5,0.68,16,0.28,+0.14,+4.73,-0.54,+4.33,0.3,-3,11.8,-0.04,0.01,0.1
61,1536,05Q4,64,35.9,37.95,33.2,36.8,+0.95,+2.65,13.2,52.1,0.81,18.6,0.29,+0.01,+0.15,-1.38,-1.21,0.2,+3.47,14.8,-0.19,0.04,0.3
62,1536,05Q3,63,30.2,38,28.5,35.85,+5.65,+18.7,31.5,82.8,1.3,27.9,0.44,+0.01,+3.5,+3.94,+7.46,0.1,-0.99,11.3,+0.15,0.24,2.1
63,1536,05Q2,63,32.2,36.2,28.85,30.2,-2,-6.21,22.8,70.3,1.1,23,0.36,+0.05,-1.49,+0.52,-0.92,0.06,+1.16,12.3,-1.74,0.1,0.8
64,1536,05Q1,57,22.1,32.3,21,32.2,+10.1,+45.7,51.1,86.8,1.5,24.4,0.43,0,+2.37,+0.21,+2.58,0,-0.94,11.2,+1.73,1.85,16.6
65,1536,04Q4,65,21.4,22.7,19.7,22.1,+0.8,+3.76,14.1,15.3,0.24,3.33,0.05,0,+0.48,0,+0.48,0,+0.94,12.1,+0.11,0.12,1
66,1536,04Q3,63,20.5,22.2,15.6,21.3,+0.9,+4.41,32.4,17.1,0.27,3.21,0.05,0,+1.08,-0.02,+1.06,0,+0.39,11.2,+0.03,0.06,0.5
67,1536,04Q2,64,23.5,25,19.9,20.4,-3.2,-13.6,21.6,33.2,0.52,7.81,0.12,-0.02,-0.38,+0.01,-0.38,0.5,+0.42,10.7,+0.04,0.04,0.4
68,1536,04Q1,58,20.5,26.3,20.5,23.6,+3.1,+15.1,28.3,71.7,1.2,17,0.29,-0.09,+0.38,0,+0.28,0.5,-0.17,10.3,-0.14,0,0
69,1536,03Q4,65,19,21.5,18.7,20.5,+1.5,+7.89,14.7,27.3,0.42,5.6,0.09,,,,,0.7,+0.1,10.5,0,0.14,1.3
70,1536,03Q3,65,22.8,23,18.7,19,-3.8,-16.7,18.9,40.2,0.62,8.66,0.13,,,,,0.7,-0.41,10.4,-0.22,0.14,1.4
71,1536,03Q2,63,21.1,24.7,18.3,22.8,+0.8,+3.64,29.1,120,1.9,27.1,0.43,,,,,7.5,+0.94,10.8,+0.38,0.36,3.3
72,1536,03Q1,56,21.4,26,21,22,+0.6,+2.8,23.4,124,2.2,29.3,0.52,,,,,7.4,+0.31,9.74,-0.43,0,0.02
73,1536,02Q4,65,14.6,25,13.3,21.4,+7,+48.6,81.3,131,2,25.4,0.39,-1.3,+0.6,-0.04,-0.74,7.4,+5.02,9.42,+0.43,0.43,4.6
74,1536,02Q3,65,20,22.3,12.05,14.4,-6,-29.4,50.2,72.8,1.1,11.6,0.18,-0.66,-1,-0.68,-2.33,3,-5.69,4.39,-0.16,0.04,0.9
75,1536,02Q2,63,16.4,22.7,16.1,20.4,+3.9,+23.6,40,170,2.7,35.6,0.56,,,,,4.6,+1.19,9.85,+0.09,0.2,2.1
76,1536,02Q1,55,9.9,16.7,8.8,16.5,+6.6,+66.7,79.8,56.3,1,6.79,0.12,,,,,0,+2.72,7.65,+0.18,0.17,2.3
77,1536,01Q4,64,8.05,10.1,6.4,9.9,+1.8,+22.2,45.7,15.5,0.24,1.27,0.02,,,,,0,+2.65,4.8,0,0,0.02
78,1536,01Q3,61,9.9,10.05,7.5,8.1,-1.8,-18.2,25.8,11.9,0.19,0.04,0.001,,,,,0,,,,,
79,1536,01Q2,62,9.45,10.1,7.6,9.9,+0.4,+4.21,26.3,13.1,0.21,,,,,,,,,,,,
80,1536,01Q1,57,9.45,12.6,8.75,9.5,0,0,40.5,3.96,0.07,,,,,,,,,,,,
81,1536,00Q4,70,13,13.5,9,9.5,-3.7,-28,34.1,2.44,0.03,,,,,,,,,,,,
82,1536,00Q3,70,19.3,20.5,12.65,13.2,-5.9,-30.9,41.1,4.73,0.07,,,,,,,,,,,,
83,1536,00Q2,69,19.5,26,16.6,19.1,-1.6,-7.73,45.4,16.8,0.24,,,,,,,,,,,,
84,1536,00Q1,3,20.3,23.2,20.3,20.7,+0.4,+1.97,14.3,2.37,0.79,,,,,,,,,,,,
