ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
80,1203,2000Q3,-,-,8.6,12.4,-7.1,-45.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1203,2000Q2,-,-,15.7,15.1,-2.4,-13.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,1203,2000Q1,-,-,18.1,14.7,+6.9,+61.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1203,1999Q4,20.9,41,11.2,12.1,-1.9,-14.5,-,-,-,-,0.19,-,-,-,-,0.69,2.74,0.25,1.02,0.1,+1.76,13.5
84,1203,1999Q3,-,-,13.1,13,-0.9,-6.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,1203,1999Q2,-,-,14,17,-3.8,-21.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,1203,1999Q1,-,-,17.8,17.3,-1.8,-9.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,1203,1998Q4,20.9,33,19.6,22.4,-3.1,-13.7,-,-,-,-,-3.46,-,-,-,-,-12.3,-49.1,-4.47,-17.9,-1.66,-0.77,13.6
88,1203,1998Q3,-,-,22.7,25.2,-8,-26.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,1203,1998Q2,-,-,30.7,31.8,-6.4,-17.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
90,1203,1998Q1,-,-,37.1,31.3,+6.1,+19.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,1203,1997Q4,19.5,33,31,30.2,+0.5,+1.6,-,-,-,-,-1.77,-,-,-,-,-5.24,-21,-2.47,-9.86,-0.89,-1.42,17.72
92,1203,1997Q3,-,-,30.5,28.8,-0.5,-1.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,1203,1997Q2,-,-,31,32.6,-3.9,-11.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,1203,1997Q1,-,-,34.9,33.8,+4.1,+13.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,1203,1996Q4,18.2,48,30.8,29.9,+2.1,+7.3,-,-,-,-,0.96,-,-,-,-,2.87,11.5,1.39,5.56,0.53,+1.43,18.43
96,1203,1996Q3,-,-,28.7,23.8,+5.1,+21.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,1203,1996Q2,-,-,23.6,24.3,-0.9,-3.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
98,1203,1996Q1,-,-,24.5,23.1,-0.9,-3.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,1203,1995Q4,18.2,33,25.4,23,+3.9,+18.1,-,-,-,-,-1.64,-,-,-,-,-5.31,-21.2,-2.49,-9.97,-0.9,-2.32,16.95
100,1203,1995Q3,-,-,21.5,23.2,-5.8,-21.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,1203,1995Q2,-,-,27.3,28.5,-4.1,-13.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
102,1203,1995Q1,-,-,31.4,32,-2.3,-6.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,1203,1994Q4,16.9,74,33.7,31.6,+1.5,+4.7,-,-,-,-,2.59,-,-,-,-,7.67,30.7,4.06,16.2,1.42,-,20.01
104,1203,1994Q3,-,-,32.2,32.2,-0.4,-1.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,1203,1994Q2,-,-,32.6,35.6,-3.19,-8.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
106,1203,1994Q1,-,-,35.79,37,-4.41,-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,1203,1993Q4,-,-,40.2,35.5,+7.41,+22.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,1203,1993Q3,-,-,32.79,32.3,-0.41,-1.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,1203,1993Q2,-,-,33.2,37.8,-6.9,-17.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,1203,1993Q1,-,-,40.1,37.6,+4.1,+11.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,1203,1992Q4,-,-,36,38.2,-1.2,-3.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112,1203,1992Q3,-,-,37.2,40.7,-6.4,-14.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113,1203,1992Q2,-,-,43.6,44.8,-1.8,-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,1203,1992Q1,-,-,45.4,46.8,+0.8,+1.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,1203,1991Q4,-,-,44.6,44.1,-4.5,-9.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116,1203,1991Q3,-,-,49.1,52.9,-8.9,-15.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117,1203,1991Q2,-,-,58,61.6,-10,-14.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
118,1203,1991Q1,-,-,68,55.4,+18.5,+37.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
