ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
36,1229,2012Q1,84.8,51,19.25,19.1,+1.7,+9.7,12.6,1.17,0.32,3.09,3.38,9.29,2.55,24.6,26.8,1.57,6.26,1.27,5.09,0.4,+0.1,25.28
37,1229,2011Q4,84.8,44,17.55,17.7,+0.8,+4.8,14.7,1.21,0.3,-,3.2,8.23,2.06,-,21.7,1.52,6.07,1.23,4.91,0.38,-0.49,24.75
38,1229,2011Q3,84.7,49,16.75,20.2,-5.05,-23.2,12.9,0.88,-0.02,-,3.27,6.86,-0.12,-,25.4,1.58,6.32,1.24,4.95,0.39,-0.24,24.32
39,1229,2011Q2,82.2,51,21.8,21.8,+1.3,+6.3,13.5,1.4,0.49,-,6.32,10.3,3.59,-,46.8,2.98,11.9,2.35,9.41,0.77,+0.08,24.88
40,1229,2011Q1,82.1,42,20.5,21.8,-2.95,-12.6,12.2,1.14,0.43,-,2.49,9.34,3.52,-,20.3,1.14,4.57,0.92,3.69,0.3,+0.05,26.29
41,1229,2010Q4,82,57,23.45,23.3,+3.6,+18.1,13.7,1.65,0.75,5.79,7.15,12.1,5.5,42.4,52.9,3.49,13.9,2.79,11.2,0.87,+0.09,26.34
42,1229,2010Q3,81.5,60,19.85,19.3,+4.05,+25.6,11.1,1.51,0.38,2.78,5.11,13.5,3.38,25,46.3,2.65,10.6,2.02,8.06,0.63,+0.35,23.84
43,1229,2010Q2,81.4,55,15.8,16.4,+0.35,+2.3,9.98,1.07,0.27,7.03,5.6,10.7,2.7,70.4,46.8,2.57,10.3,1.88,7.52,0.69,+0.17,22.87
44,1229,2010Q1,81.4,45,15.45,15.2,-0.3,-1.9,10.5,1.4,0.61,1.66,2,13.4,5.85,15.8,17.6,1.08,4.31,0.81,3.25,0.25,+0.21,20.13
45,1229,2009Q4,81.4,72,15.75,15.5,+0.8,+5.4,1.72,1.31,1.23,5.89,6.35,76.4,71.6,342,362,3.75,15,2.88,11.5,0.78,+1.4,20.1
46,1229,2009Q3,81.4,45,14.95,15,+0.6,+4.2,13.9,1.62,0.62,1.73,2.32,11.6,4.48,12.4,16,1.41,5.62,1.06,4.22,0.28,+0.07,18.83
47,1229,2009Q2,78.7,51,14.35,15,+2.25,+18.6,13.7,1.43,0.27,3.79,4.04,10.4,1.99,27.8,29.6,2.64,10.6,1.96,7.85,0.52,+0.04,18.67
48,1229,2009Q1,78.7,32,12.1,11.6,+0.5,+4.3,11.6,0.41,-0.52,0.57,0.32,3.55,-4.51,4.95,-0.18,-0.01,-0.06,-0.01,-0.04,0.04,-0.16,18.18
49,1229,2008Q4,78.7,26,11.6,11,+1.3,+12.6,15.8,-0.92,-1.89,-3.73,-4.87,-5.79,-11.9,-23.6,-32.8,-3.43,-13.7,-2.5,-9.98,-0.62,-1.34,17.67
50,1229,2008Q3,78.7,40,10.3,14.6,-6.5,-38.7,15.9,0.1,-0.98,2.27,1.65,0.65,-6.19,14.3,9.12,0.91,3.64,0.67,2.68,0.21,-0.14,19.04
51,1229,2008Q2,74.8,45,16.8,22.5,-6.9,-29.1,15.4,0.96,-0.07,4.1,3.78,6.21,-0.43,26.6,22.4,2.08,8.31,1.61,6.44,0.48,-0.42,20.56
52,1229,2008Q1,74.8,43,23.7,21,+5.2,+28.1,15.4,1.2,0.18,1.27,1.46,7.76,1.17,8.27,7.42,0.68,2.7,0.54,2.18,0.2,-,21.72
53,1229,2007Q4,70.9,57,18.5,18.5,-5.2,-21.9,58.1,3.28,-0.66,14.8,14.8,5.64,-1.13,25.5,23.5,8.12,32.5,6.55,26.2,0.72,+0.09,22.4
54,1229,2007Q3,70.9,24,23.7,19.7,+6,+33.9,15.9,0,-1.08,2.37,1.65,0.02,-6.83,14.9,9.12,-,-,-,-,0.35,-,23.53
55,1229,2007Q2,68.1,51,17.7,16.9,+1.6,+9.9,25.1,0.73,-1.23,8.04,7.3,2.89,-4.91,32,26.3,4.07,16.3,3.27,13.1,0.9,+0.34,22.48
56,1229,2007Q1,-,-,16.1,16.2,-1.7,-9.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1229,2006Q4,68,59,17.8,17.1,+3.25,+22.3,-,-,-,-,4.23,-,-,-,-,2.74,11,2.22,8.88,0.63,+0.15,21.33
58,1229,2006Q3,-,-,14.55,14,-0.1,-0.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1229,2006Q2,66.6,56,14.65,13.9,+3.3,+29.1,-,-,-,-,3.74,-,-,-,-,2.79,11.1,2.19,8.77,0.56,+0.11,18.86
60,1229,2006Q1,-,-,11.35,12.1,-1.05,-8.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1229,2005Q4,66.5,56,12.4,11.1,+1.05,+9.3,-,-,-,-,3.14,-,-,-,-,2.72,10.9,2.1,8.39,0.48,+0.73,16.09
62,1229,2005Q3,-,-,11.35,11.3,+0.15,+1.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1229,2005Q2,66.6,56,11.2,11.1,-0.2,-1.8,-,-,-,-,2.98,-,-,-,-,2.74,11,2.08,8.31,0.45,-,14.93
64,1229,2005Q1,-,-,11.4,12.5,-1.8,-13.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,1229,2004Q4,66.3,41,13.2,11.6,+2.4,+22.2,-,-,-,-,-1.6,-,-,-,-,-1.62,-6.49,-1.27,-5.07,-0.25,-0.45,14.56
66,1229,2004Q3,-,-,10.8,10.4,+0.4,+3.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,1229,2004Q2,-,-,10.4,10.5,-1.75,-14.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,1229,2004Q1,-,-,12.15,12.9,+2.65,+27.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1229,2003Q4,66.1,44,9.5,9.77,+0.8,+9.2,-,-,-,-,1.26,-,-,-,-,1.29,5.15,0.98,3.92,0.2,+0.32,14.79
70,1229,2003Q3,-,-,8.7,8.53,+0.7,+8.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1229,2003Q2,-,-,8,7.71,+0.25,+3.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,1229,2003Q1,-,-,7.75,9.04,-0.9,-10.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,1229,2002Q4,66.1,37,8.65,8.3,+1.65,+23.6,-,-,-,-,-0.77,-,-,-,-,-0.81,-3.26,-0.61,-2.45,-0.12,-0.2,14.2
74,1229,2002Q3,-,-,7,7.95,-1.15,-14.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,1229,2002Q2,-,-,8.15,9.38,-0.85,-9.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,1229,2002Q1,-,-,9,7.61,+2.95,+48.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,1229,2001Q4,66.1,44,6.05,5.27,+0.9,+17.5,-,-,-,-,0.51,-,-,-,-,0.55,2.21,0.4,1.62,0.08,-,14.07
78,1229,2001Q3,-,-,5.15,5.35,-0.9,-14.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1229,2001Q2,-,-,6.05,7.6,-3.6,-37.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,1229,2001Q1,-,-,9.65,9.62,+1.75,+22.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1229,2000Q4,-,-,7.9,9.8,-3.35,-29.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,1229,2000Q3,-,-,11.25,11.7,-1.45,-11.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1229,2000Q2,-,-,12.7,16.9,-8.3,-39.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,1229,2000Q1,-,-,21,19.8,+7,+50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,1229,1999Q4,-,-,14.1,14.7,-1.4,-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,1229,1999Q3,-,-,15.5,15,-0.5,-3.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,1229,1999Q2,-,-,16,17.8,-1.1,-6.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,1229,1999Q1,-,-,17.1,16.2,-1.29,-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,1229,1998Q4,-,-,18.39,20.6,-0.81,-4.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
90,1229,1998Q3,-,-,19.2,21.6,-5.7,-22.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,1229,1998Q2,-,-,24.9,23.8,-6,-19.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,1229,1998Q1,-,-,30.9,24.3,+8.2,+36.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,1229,1997Q4,-,-,22.7,20.4,-2.4,-9.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,1229,1997Q3,-,-,25.1,26.2,-5.5,-18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,1229,1997Q2,-,-,30.6,31.5,-4.4,-12.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,1229,1997Q1,-,-,35,35.3,+3.4,+10.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,1229,1996Q4,-,-,31.6,31.7,-0.1,-0.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
98,1229,1996Q3,-,-,31.7,30.1,+2.6,+8.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,1229,1996Q2,-,-,29.1,27.2,+4.1,+16.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,1229,1996Q1,-,-,25,23.6,+0.5,+2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,1229,1995Q4,-,-,24.5,24.3,-1.3,-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
102,1229,1995Q3,-,-,25.8,27.4,-6.99,-21.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,1229,1995Q2,-,-,32.79,39.2,-13.51,-29.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,1229,1995Q1,-,-,46.3,44.9,-6.7,-12.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,1229,1994Q4,-,-,53,51,-5,-8.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
106,1229,1994Q3,-,-,58,54.8,+14,+31.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,1229,1994Q2,-,-,44,38.5,+11.8,+36.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,1229,1994Q1,-,-,32.2,35.9,-4.9,-13.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,1229,1993Q4,-,-,37.1,28.3,+13.1,+54.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,1229,1993Q3,-,-,24,24.8,-3,-11.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,1229,1993Q2,-,-,27,30.3,-7.1,-20.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112,1229,1993Q1,-,-,34.1,28.1,+11.4,+50.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113,1229,1992Q4,-,-,22.7,28,-4.9,-17.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,1229,1992Q3,-,-,27.6,35.7,-12.8,-31.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,1229,1992Q2,-,-,40.4,35.5,+7.2,+21.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116,1229,1992Q1,-,-,33.2,33.9,+2,+6.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117,1229,1991Q4,-,-,31.2,29.8,-3.59,-10.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
118,1229,1991Q3,-,-,34.79,37.2,-8.01,-18.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
119,1229,1991Q2,-,-,42.8,42.7,+3.8,+9.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
120,1229,1991Q1,-,-,39,28.6,+14,+56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
