ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
10,1470,2018Q3,8.58,53,19.5,18.2,+0.65,+3.4,1.94,0.45,0.14,0.05,0.16,23,7.48,2.63,8.21,1.73,6.93,1.41,5.64,0.19,+0.13,10.8
11,1470,2018Q2,8.58,47,18.85,18.3,+0.65,+3.6,1.98,0.38,0.08,0.01,0.07,19.3,4.29,0.67,3.75,0.8,3.19,0.66,2.62,0.09,-0.04,10.62
12,1470,2018Q1,8.58,51,18.2,17.6,+0.45,+2.5,1.72,0.38,0.1,0,0.08,21.8,5.64,0.1,4.7,0.85,3.42,0.72,2.9,0.09,-0.02,11.06
13,1470,2017Q4,8.58,49,17.75,18.4,-0.5,-2.7,1.72,0.37,0.12,0.06,0.15,21.2,6.91,3.42,8.99,1.65,6.58,1.43,5.72,0.18,0,11.03
14,1470,2017Q3,8.58,47,18.25,18,+0.2,+1.1,1.62,0.32,0.04,0.02,0.05,19.5,2.36,1.39,3.27,0.57,2.29,0.49,1.98,0.06,+0.03,10.86
15,1470,2017Q2,8.58,53,18.05,18.7,-1.3,-6.7,1.87,0.4,0.11,0.02,0.11,21.4,5.88,1.31,6.02,1.2,4.78,1.03,4.13,0.13,-0.01,10.79
16,1470,2017Q1,8.58,49,19.35,19.3,+0.35,+1.8,1.8,0.42,0.13,-0.01,0.1,23.5,7.06,-0.5,5.45,1.02,4.1,0.91,3.63,0.11,-0.08,11.22
17,1470,2016Q4,8.58,60,19,19,+0.3,+1.6,1.82,0.42,0.14,0.05,0.16,22.9,7.54,2.67,8.57,1.66,6.64,1.48,5.91,0.18,-0.03,11.05
18,1470,2016Q3,8.58,53,18.7,19.2,-1.1,-5.6,1.54,0.3,0.05,-0.01,0.03,19.7,3,-0.96,1.8,0.3,1.18,0.26,1.04,0.03,-0.17,10.9
19,1470,2016Q2,8.58,57,19.8,18.5,+0.9,+4.8,1.66,0.36,0.13,0.02,0.12,21.8,8.04,1.06,7.37,1.28,5.13,1.13,4.51,0.14,+0.02,10.89
20,1470,2016Q1,8.58,62,18.9,18.5,+0.35,+1.9,1.83,0.46,0.2,-0.01,0.16,25.2,11.2,-0.45,8.9,1.69,6.74,1.51,6.05,0.19,+0.01,11.37
21,1470,2015Q4,8.58,60,18.55,18.3,+1.45,+8.5,1.84,0.44,0.2,0.02,0.18,23.8,10.8,1.24,9.98,1.93,7.73,1.71,6.84,0.21,-0.03,11.19
22,1470,2015Q3,8.58,55,17.1,17.3,-0.2,-1.2,1.8,0.39,0.16,0.04,0.17,21.6,8.93,2.2,9.31,1.8,7.19,1.54,6.14,0.2,+0.11,10.94
23,1470,2015Q2,8.58,51,17.3,19,-2.85,-14.1,1.99,0.38,0.12,0.02,0.11,18.9,6.26,0.84,5.42,1.14,4.54,0.96,3.85,0.12,-0.09,10.79
24,1470,2015Q1,8.58,55,20.15,18.9,+1.6,+8.6,2,0.47,0.21,-0.02,0.15,23.5,10.7,-1.23,7.65,1.59,6.36,1.36,5.45,0.18,-0.05,11.32
25,1470,2014Q4,8.58,57,18.55,18.4,-1.25,-6.3,1.92,0.47,0.23,0.02,0.21,24.7,11.9,1.22,10.8,2.21,8.83,1.9,7.58,0.24,+0.11,11.08
26,1470,2014Q3,8.58,49,19.8,18.7,+1.95,+10.9,1.58,0.27,0.08,0.01,0.08,17,4.89,0.87,4.8,0.82,3.29,0.71,2.84,0.09,-0.01,10.75
27,1470,2014Q2,8.58,55,17.85,17.4,+0.95,+5.6,1.94,0.44,0.2,0.02,0.18,22.7,10.3,1.08,9.4,1.98,7.92,1.71,6.82,0.21,+0.18,10.68
28,1470,2014Q1,8.58,60,16.9,16.6,+0.2,+1.2,2.01,0.41,0.22,0.02,0.2,20.5,11.1,0.79,9.89,2.18,8.7,1.89,7.55,0.23,+0.15,10.77
29,1470,2013Q4,8.58,49,16.7,16.2,+2.2,+15.2,1.85,0.3,0.14,0.01,0.11,16.4,7.49,0.76,6.17,1.26,5.06,1.11,4.45,0.13,+0.05,10.58
30,1470,2013Q3,8.58,49,14.5,14.6,+0.5,+3.6,1.68,0.2,0.09,0.01,0.08,11.6,5.21,0.66,4.9,0.92,3.69,0.82,3.28,0.1,+0.16,10.46
31,1470,2013Q2,8.58,53,14,13.2,+1.9,+15.7,1.52,0.19,0.02,0.01,0.02,12.4,1.14,0.75,1.57,0.27,1.08,0.24,0.96,0.03,0,10.35
32,1470,2013Q1,8.58,53,12.1,12.4,-0.4,-3.2,1.64,0.25,0.07,0.02,0.07,15,4.34,1.01,4.44,0.82,3.29,0.73,2.93,0.08,-0.03,10.37
33,1470,2012Q4,8.58,49,12.5,12.2,+0.05,+0.4,1.85,0.21,0.08,0.01,0.07,11.5,4.05,0.51,3.78,0.8,3.19,0.71,2.82,0.08,-,10.33
34,1470,2012Q3,8.58,38,12.45,11.9,+0.75,+6.4,1.49,0.09,-0.08,0.02,-0.05,5.8,-5.09,1.2,-3.22,-0.55,-2.19,-0.48,-1.93,-0.06,-,10.26
35,1470,2012Q2,8.58,49,11.7,12,-0.9,-7.1,1.81,0.19,0.02,0.01,0.03,10.4,1.37,0.4,1.47,0.3,1.2,0.26,1.05,0.03,-,10.3
36,1470,2012Q1,8.58,49,12.6,13.5,-1,-7.4,1.82,0.19,0.02,0.09,0.09,10.3,1.11,5.06,5.16,1.05,4.2,0.93,3.72,0.11,-,10.48
37,1470,2011Q4,-,-,13.6,12.7,+2.05,+17.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
38,1470,2011Q3,-,-,11.55,11.9,-0.25,-2.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
39,1470,2011Q2,-,-,11.8,12.9,+0.1,+0.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40,1470,2011Q1,-,-,11.7,11.7,+0.25,+2.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
41,1470,2010Q4,-,-,11.45,11.1,+0.9,+8.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
42,1470,2010Q3,-,-,10.55,10.3,+1.07,+11.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,1470,2010Q2,-,-,9.48,10.2,+0.33,+3.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
44,1470,2010Q1,-,-,9.15,9.45,-0.73,-7.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
45,1470,2009Q4,-,-,9.88,8.54,+2.52,+34.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,1470,2009Q3,-,-,7.36,6.63,+1.35,+22.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
47,1470,2009Q2,-,-,6.01,7.87,-2.98,-33.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48,1470,2009Q1,-,-,8.99,8.44,-0.51,-5.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49,1470,2008Q4,-,-,9.5,7.74,+2.33,+32.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
50,1470,2008Q3,-,-,7.17,7.14,+0.07,+1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
51,1470,2008Q2,-,-,7.1,6.46,+0.9,+14.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
52,1470,2008Q1,-,-,6.2,5.26,+1.11,+21.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
53,1470,2007Q4,-,-,5.09,5.43,-1.11,-17.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
54,1470,2007Q3,-,-,6.2,6.33,+0.11,+1.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
55,1470,2007Q2,-,-,6.09,5.55,+1.08,+21.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
56,1470,2007Q1,-,-,5.01,4.81,-0.14,-2.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1470,2006Q4,-,-,5.15,4.32,+0.9,+21.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
58,1470,2006Q3,-,-,4.25,4.25,+0.25,+6.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1470,2006Q2,-,-,4,4.44,-0.37,-8.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
60,1470,2006Q1,-,-,4.37,4.12,+0.82,+23.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1470,2005Q4,-,-,3.55,3.5,-0.16,-4.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62,1470,2005Q3,-,-,3.71,3.75,-0.01,-0.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1470,2005Q2,-,-,3.72,3.77,-0.21,-5.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
64,1470,2005Q1,-,-,3.93,4.09,-0.6,-13.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,1470,2004Q4,-,-,4.53,4.94,-1.02,-18.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
66,1470,2004Q3,-,-,5.55,5.07,-0.3,-5.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,1470,2004Q2,-,-,5.85,6.1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,1470,2004Q1,-,-,5.85,6.54,+0.3,+5.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1470,2003Q4,-,-,5.55,5.81,+0.15,+2.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
70,1470,2003Q3,-,-,5.4,5.81,-1.55,-22.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1470,2003Q2,-,-,6.95,6.18,+0.35,+5.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,1470,2003Q1,-,-,6.6,7.63,-0.3,-4.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,1470,2002Q4,-,-,6.9,6.86,-0.55,-7.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,1470,2002Q3,-,-,7.45,6.84,-0.55,-6.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,1470,2002Q2,-,-,8,8.14,-0.05,-0.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,1470,2002Q1,-,-,8.05,7.05,+0.05,+0.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,1470,2001Q4,-,-,8,6.68,+1.1,+15.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,1470,2001Q3,-,-,6.9,6.38,+0.35,+5.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1470,2001Q2,-,-,6.55,6.84,-0.9,-12.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,1470,2001Q1,-,-,7.45,7.93,-0.8,-9.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1470,2000Q4,-,-,8.25,9.34,-1.25,-13.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,1470,2000Q3,-,-,9.5,11.4,-3.8,-28.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1470,2000Q2,-,-,13.3,17.1,-6.7,-33.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,1470,2000Q1,-,-,20,21,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,1470,1999Q4,7.8,44,20,20.7,-1.6,-7.4,-,-,-,-,0,-,-,-,-,-0.02,-0.07,-0.01,-0.05,0,-0.17,12.08
86,1470,1999Q3,-,-,21.6,20.8,+2.3,+11.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,1470,1999Q2,-,-,19.3,20.1,-1,-4.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,1470,1998Q4,6.9,59,-,-,-,-,-,-,-,-,0.13,-,-,-,-,1.55,6.21,1.3,5.21,0.17,-,-
