ID,sid,季度,股本(億),財報評分,季度股價(元)收盤,季度股價(元)平均,季度股價(元)漲跌,季度股價(元)漲跌(%),獲利金額(億)營業收入,獲利金額(億)營業毛利,獲利金額(億)營業利益,獲利金額(億)業外損益,獲利金額(億)稅後淨利,獲利率(%)營業毛利,獲利率(%)營業利益,獲利率(%)業外損益,獲利率(%)稅後淨利,單季ROE(%),年估ROE(%),單季ROA(%),年估ROA(%),EPS(元)稅後EPS,EPS(元)年增(元),BPS(元)
23,1519,2015Q2,26.1,38,15.55,16.5,-1.25,-7.4,13.4,3,1.59,-0.15,1.12,22.4,11.9,-1.13,8.38,3.61,14.4,1.66,6.64,0.43,+0.38,11.8
24,1519,2015Q1,26.1,21,16.8,15.6,+1.1,+7,10.3,1.59,0.29,-0.14,-0.03,15.5,2.84,-1.38,-0.28,-0.09,-0.37,-0.04,-0.18,-0.01,-0.18,12.01
25,1519,2014Q4,26.1,38,15.7,15,-0.3,-1.9,18.8,3.42,1.59,0.2,1.43,18.2,8.45,1.04,7.64,4.66,18.6,2.28,9.13,0.55,+0.44,12.05
26,1519,2014Q3,26.1,32,16,16,+0.15,+0.9,12.7,2.64,0.89,-0.13,0.6,20.7,6.97,-1.02,4.74,2.03,8.1,1.02,4.09,0.23,+0.02,11.49
27,1519,2014Q2,26.1,28,15.85,16.2,-0.9,-5.4,10.2,1.51,0.28,-0.1,0.14,14.7,2.7,-0.97,1.42,0.49,1.95,0.25,1.01,0.05,-0.02,11.26
28,1519,2014Q1,26.1,34,16.75,17.3,-1.45,-8,9.49,2.22,0.52,0.02,0.43,23.4,5.51,0.18,4.54,1.44,5.76,0.77,3.07,0.17,+0.12,11.52
29,1519,2013Q4,26.1,40,18.2,16.7,+3.85,+26.8,12.7,1.61,0.23,0.12,0.29,12.7,1.79,0.91,2.29,0.98,3.93,0.52,2.09,0.11,-0.42,11.38
30,1519,2013Q3,26.1,28,14.35,13.8,+0.8,+5.9,9.91,1.83,0.75,-0.06,0.54,18.5,7.58,-0.59,5.5,1.87,7.5,1.02,4.07,0.21,+0.12,11.25
31,1519,2013Q2,26.1,30,13.55,13.9,-0.05,-0.4,12.8,2.2,0.27,-0.02,0.19,17.2,2.12,-0.19,1.51,0.67,2.66,0.36,1.43,0.07,+0.15,10.99
32,1519,2013Q1,26.1,28,13.6,12.6,+1.75,+14.8,9.09,1.35,-0.05,0.21,0.13,14.9,-0.54,2.3,1.39,0.43,1.73,0.23,0.9,0.05,+0.29,11.18
33,1519,2012Q4,26.1,40,11.85,12.1,-1.45,-10.9,13.9,2.79,1.37,0.24,1.36,20.1,9.83,1.71,9.81,4.81,19.2,2.35,9.4,0.53,+0.31,11.31
34,1519,2012Q3,26.1,30,13.3,13.3,-0.6,-4.3,14.3,2.23,0.3,0.06,0.24,15.7,2.1,0.45,1.67,0.86,3.43,0.4,1.59,0.09,+0.4,10.89
35,1519,2012Q2,26.1,21,13.9,13.9,-1.05,-7,11.6,1.78,-0.13,-0.12,-0.22,15.3,-1.14,-1.04,-1.89,-0.77,-3.08,-0.37,-1.47,-0.08,-0.38,10.82
36,1519,2012Q1,26.1,17,14.95,15.8,+2,+15.4,5.49,0.32,-0.82,0.06,-0.63,5.81,-15,1.16,-11.5,-2.12,-8.49,-1.06,-4.24,-0.24,-0.46,11.4
37,1519,2011Q4,26.1,27,12.95,14,-2.35,-15.4,15.1,1.39,0.02,-,0.57,9.19,0.13,-,3.79,1.89,7.58,0.94,3.75,0.22,-0.53,11.67
38,1519,2011Q3,26.1,20,15.3,18.3,-6.3,-29.2,10.7,0.62,-0.9,-,-0.81,5.83,-8.4,-,-7.52,-2.65,-10.6,-1.27,-5.08,-0.31,-0.07,11.54
39,1519,2011Q2,26.1,29,21.6,23.4,-4.35,-16.8,13,2.22,0.92,-,0.77,17.1,7.08,-,5.91,2.43,9.71,1.21,4.83,0.3,+0.12,11.8
40,1519,2011Q1,26.1,29,25.95,22.2,+2.55,+10.9,10.6,1.77,0.68,-,0.58,16.8,6.43,-,5.46,1.78,7.13,0.94,3.78,0.22,-0.17,12.51
41,1519,2010Q4,26.1,43,23.4,22.1,-0.9,-3.7,22.1,4.31,1.77,0.5,1.96,19.5,8.01,2.25,8.85,6.26,25,3.18,12.7,0.75,+0.6,12.28
42,1519,2010Q3,26.1,19,24.3,24.9,+3.6,+17.4,12.3,0.82,-0.82,0.1,-0.62,6.67,-6.68,0.79,-5.03,-2.01,-8.06,-0.99,-3.96,-0.24,-1.1,11.69
43,1519,2010Q2,24.9,32,20.7,23.7,-6.9,-25,11.7,1.93,0.53,0.14,0.44,16.6,4.57,1.16,3.75,1.36,5.44,0.73,2.91,0.18,+0.04,12.53
44,1519,2010Q1,24.9,40,27.6,28.1,-4.85,-14.9,11.1,2.9,1.29,-0.13,0.96,26.2,11.6,-1.18,8.65,2.93,11.7,1.65,6.58,0.39,-0.26,13.34
45,1519,2009Q4,24.9,36,32.45,30.6,+2.35,+7.8,16,2.2,0.41,-0.02,0.38,13.7,2.59,-0.13,2.38,1.19,4.77,0.62,2.48,0.15,-0.48,12.96
46,1519,2009Q3,24.9,47,30.1,33.5,-2.35,-7.2,18.9,4.71,2.62,0.01,2.15,24.9,13.8,0.03,11.3,6.98,27.9,3.29,13.2,0.86,-0.02,12.78
47,1519,2009Q2,21.6,30,32.45,34.9,-0.1,-0.3,13.5,1.98,0.38,0.01,0.3,14.7,2.82,0.06,2.18,0.95,3.81,0.45,1.81,0.14,-0.76,13.7
48,1519,2009Q1,21.6,38,32.55,30,+2.95,+10,19.2,4.84,1.83,-0.09,1.41,25.1,9.5,-0.48,7.14,4.38,17.5,2.02,8.08,0.65,-0.29,14.8
49,1519,2008Q4,21.6,34,29.6,27,-0.85,-2.8,27.3,5.23,1.84,0.03,1.36,19.1,6.74,0.12,5.03,4.6,18.4,1.86,7.44,0.63,+0.24,14.16
50,1519,2008Q3,20.6,45,30.45,40.8,-17.7,-36.8,21.2,4.93,2.38,0.01,1.9,23.2,11.2,0.06,8.9,6.72,26.9,2.55,10.2,0.88,+0.14,14.09
51,1519,2008Q2,20.6,38,48.15,50.6,+1.15,+2.4,19.8,4.45,2.35,-0.17,1.85,22.5,11.9,-0.88,9.29,6.44,25.7,2.62,10.5,0.9,-0.37,13.17
52,1519,2008Q1,20.6,45,47,48.6,-6.5,-12.1,16.6,3.95,2.47,0.03,1.93,23.8,14.9,0.2,11.6,6.63,26.5,2.87,11.5,0.94,-,14.53
53,1519,2007Q4,20.6,45,53.5,46.9,-3.6,-6.3,66.6,14.4,8.39,-0.25,6.6,21.6,12.6,-0.38,9.85,23.5,93.8,10,40.1,0.39,+0.6,13.52
54,1519,2007Q3,20.6,47,57.1,44.7,+25.1,+78.4,21.2,4.87,2.31,0.08,1.9,22.9,10.9,0.36,8.9,-,-,-,-,0.74,-,13.18
55,1519,2007Q2,20.6,47,32,28.1,+8.65,+37,32.7,7.7,5.42,-0.25,4.19,23.6,16.6,-0.76,12.8,16.5,65.9,5.68,22.7,1.27,+0.32,12.27
56,1519,2007Q1,-,-,23.35,18.5,+7,+42.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,1519,2006Q4,20.6,22,16.35,13.6,+4.85,+42.2,-,-,-,-,-0.42,-,-,-,-,-1.75,-7,-0.65,-2.61,-0.21,-0.44,11.74
58,1519,2006Q3,-,-,11.5,10.8,+1.15,+11.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,1519,2006Q2,20.6,52,10.35,9.73,+1.56,+17.7,-,-,-,-,1.94,-,-,-,-,8.25,33,3.3,13.2,0.95,+0.86,11.52
60,1519,2006Q1,-,-,8.79,9.08,-0.71,-7.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,1519,2005Q4,20.6,30,9.5,9.24,-1.35,-12.4,-,-,-,-,0.47,-,-,-,-,2.13,8.54,0.9,3.58,0.23,-,10.81
62,1519,2005Q3,-,-,10.85,10.2,+0.75,+7.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,1519,2005Q2,20.6,33,10.1,9.38,+1.53,+17.9,-,-,-,-,0.19,-,-,-,-,0.89,3.57,0.37,1.49,0.09,-,10.5
64,1519,2005Q1,-,-,8.57,8.91,-0.88,-9.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,1519,2004Q4,-,-,9.45,8.64,+0.3,+3.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
66,1519,2004Q3,-,-,9.15,9.53,-0.15,-1.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,1519,2004Q2,-,-,9.3,10.4,-2.15,-18.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,1519,2004Q1,-,-,11.45,12.6,-0.75,-6.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1519,2003Q4,-,-,12.2,11.5,+0.95,+8.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
70,1519,2003Q3,-,-,11.25,11.4,-1.15,-9.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,1519,2003Q2,-,-,12.4,12,-1.5,-10.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,1519,2003Q1,-,-,13.9,15.4,-1.9,-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,1519,2002Q4,-,-,15.8,14.1,+1.7,+12.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,1519,2002Q3,-,-,14.1,16.3,-3.1,-18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,1519,2002Q2,-,-,17.2,17.8,-1.4,-7.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,1519,2002Q1,-,-,18.6,15.8,+2,+12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,1519,2001Q4,-,-,16.6,15.1,+2.7,+19.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,1519,2001Q3,-,-,13.9,12.6,-1.05,-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,1519,2001Q2,-,-,14.95,16.5,-6.45,-30.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,1519,2001Q1,-,-,21.4,23.8,-1.7,-7.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,1519,2000Q4,-,-,23.1,21.8,-0.9,-3.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,1519,2000Q3,-,-,24,27.2,-3,-11.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1519,2000Q2,-,-,27,35.5,-10,-27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,1519,2000Q1,-,-,37,36.6,+4.6,+14.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,1519,1999Q4,16.3,37,33.4,35.9,+0.1,+0.3,-,-,-,-,0.48,-,-,-,-,2.1,8.42,1.16,4.63,0.3,+0.05,14.07
86,1519,1999Q3,-,-,33.3,33.1,-2.4,-6.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,1519,1999Q2,-,-,35.7,43.9,-9.1,-20.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,1519,1999Q1,-,-,44.8,42.8,-1.6,-3.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,1519,1998Q4,13.3,41,46.4,48.7,-7.1,-13.3,-,-,-,-,0.33,-,-,-,-,1.65,6.59,0.95,3.81,0.25,-,15.45
90,1519,1998Q3,-,-,53.5,53.1,-2.5,-4.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,1519,1998Q2,-,-,56,50,+6.5,+13.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,1519,1998Q1,-,-,49.5,45,+6.9,+16.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,1519,1997Q4,-,-,42.6,42.1,-1.4,-3.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,1519,1997Q3,-,-,44,41.5,+1,+2.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,1519,1997Q2,-,-,43,49.5,-5.1,-10.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
